"","X.2","X.1","X","run_id","timestamp_new","longitude","latitude","pm_ch1_perL","pm_ch2_perL","pm_ch3_perL","pm_ch4_perL","pm_ch5_perL","pm_ch6_perL","point_geojson","line_geojson","no_ppb_8sMedian","no2_ppb_8sMedian","o3_ppb_8sMedian","o3_ppb_32sMedian","co_ppm__8sMedian","co2_ppm_8sMedian","pm25_8sMedian","pnc_ch1_w8_rolling_median","pnc_ch2_w8_rolling_median","pnc_ch3_w8_rolling_median","pnc_ch4_w8_rolling_median","pnc_ch5_w8_rolling_median","pnc_ch6_w8_rolling_median","datetime_y","datetime_m","datetime_d","datetime_h","datetime_min","datetime_sec","datetime_wd","date_m","wday","NO2_8s","O3_8s","CO_8s","Date"
"356030",356030,356030,504250,"20220412_144832_L15670","2022-04-12 14:58:46",-6.23971395107093,53.3389251817357,154320,14400,2640,1080,540,300,"[-6.23971395107093,53.3389251817357]","[-6.24094304741179,53.3393984156212],[-6.24076284395963,53.3393272821655],[-6.24058307820599,53.3392565766719],[-6.24040581014592,53.3391881788267],[-6.24023320577384,53.3391209797177],[-6.24006093762913,53.3390542564243],[-6.23988587461289,53.3389882069616],[-6.23971395107093,53.3389251817357]",4.8,20.69,13.155,18.55,0.657,480.428,26.9937422935394,152010,13020,2310,1020,630,330,2022,4,12,14,58,46,"Tue","Apr","Tue",48.749625,26.2534335,0.7530534,"2022-04-12"
"356031",356031,356031,504251,"20220412_144832_L15670","2022-04-12 14:58:54",-6.23832238631055,53.3385026963433,160620,12780,2400,960,480,360,"[-6.23832238631055,53.3385026963433]","[-6.23953940826288,53.3388647339323],[-6.23935476362922,53.3388071904794],[-6.2391722462827,53.3387533526528],[-6.23899281837657,53.3386996673711],[-6.23881777914994,53.3386465590962],[-6.23864722907891,53.3385958811763],[-6.23848231688365,53.3385482047613],[-6.23832238631055,53.3385026963433]",95.0245,31.65,11.486,13.266,0.637,489.7345,27.0141566253478,156690,13350,2700,1020,480,360,2022,4,12,14,58,54,"Tue","Apr","Tue",242.26498125,22.9226102,0.7301294,"2022-04-12"
"356032",356032,356032,504252,"20220412_144832_L15670","2022-04-12 14:59:02",-6.23713547455159,53.3381877842439,159060,12900,2160,1260,600,180,"[-6.23713547455159,53.3381877842439]","[-6.2381593317423,53.3384586059528],[-6.23798423617322,53.3384117001243],[-6.23781203456376,53.3383646417591],[-6.23764962152395,53.3383204705266],[-6.2374989813433,53.3382799601277],[-6.23736052997005,53.3382438661507],[-6.23723796882034,53.3382122256085],[-6.23713547455159,53.3381877842439]",4.8,28.9055,10.374,11.8755,0.634,489.6845,24.9453680141668,154200,13080,2430,990,510,300,2022,4,12,14,59,2,"Tue","Apr","Tue",64.46176875,20.7033918,0.7266908,"2022-04-12"
"356033",356033,356033,504253,"20220412_144832_L15670","2022-04-12 14:59:10",-6.23679396091886,53.3385432921061,208680,16440,2460,720,660,600,"[-6.23679396091886,53.3385432921061]","[-6.23703967571649,53.3381810926846],[-6.23695607234586,53.3381986473862],[-6.2368986600188,53.338239309781],[-6.23686146864499,53.3382960111379],[-6.23683510421914,53.3383573747736],[-6.23681815081182,53.3384204621151],[-6.23680492798451,53.3384833467695],[-6.23679396091886,53.3385432921061]",26.7295,24.263,11.931,11.709,0.654,485.1355,25.8211226017289,156150,13740,2190,810,360,360,2022,4,12,14,59,10,"Tue","Apr","Tue",97.52315625,23.8106967,0.7496148,"2022-04-12"
"356034",356034,356034,504254,"20220412_144832_L15670","2022-04-12 14:59:18",-6.23677947199711,53.3387055295615,170760,13980,2460,1260,240,540,"[-6.23677947199711,53.3387055295615]","[-6.23678452391056,53.3385942547358],[-6.23677718981723,53.3386310625674],[-6.23677262033388,53.338658320996],[-6.23677196683262,53.3386753034887],[-6.2367737007864,53.3386848924266],[-6.23677614429868,53.338692659104],[-6.23677834960821,53.3386996274969],[-6.23677947199711,53.3387055295615]",4.8,22.1895,11.041,11.264,0.612,485.1345,26.3493689011804,164160,13380,2310,1020,450,300,2022,4,12,14,59,18,"Tue","Apr","Tue",51.61741875,22.0345237,0.7014744,"2022-04-12"
"356035",356035,356035,504255,"20220412_144832_L15670","2022-04-12 14:59:26",-6.23678577094951,53.3387394724555,147780,13920,1560,720,1140,240,"[-6.23678577094951,53.3387394724555]","[-6.23678013146959,53.3387104629069],[-6.23678066074222,53.338714596815],[-6.23678092627317,53.3387175696696],[-6.23678116528838,53.3387203728782],[-6.23678134399087,53.3387227911479],[-6.23678150004141,53.3387246427681],[-6.23678224223619,53.3387295354684],[-6.23678577094951,53.3387394724555]",4.8,22.425,12.932,11.375,0.578,485.1465,26.5042322909433,167940,13680,2190,840,540,240,2022,4,12,14,59,26,"Tue","Apr","Tue",52.0678125,25.8083924,0.6625036,"2022-04-12"
"356036",356036,356036,504256,"20220412_144832_L15670","2022-04-12 14:59:34",-6.23693520704949,53.3388709554057,150900,11820,2280,660,480,300,"[-6.23693520704949,53.3388709554057]","[-6.2367956723361,53.3387517449967],[-6.23681272378947,53.3387636377935],[-6.236836766775,53.3387745091306],[-6.23686566204901,53.3387872421254],[-6.23689205730075,53.3388015769714],[-6.23691143767454,53.3388185717693],[-6.23692732875691,53.3388445319676],[-6.23693520704949,53.3388709554057]",4.8,21.31,14.489,12.265,0.522,484.04,24.0770691783998,159630,12840,2160,960,510,270,2022,4,12,14,59,34,"Tue","Apr","Tue",49.935375,28.9156973,0.5983164,"2022-04-12"
"356037",356037,356037,504257,"20220412_144832_L15670","2022-04-12 14:59:42",-6.2369376334126,53.3388866370791,150300,13500,2700,840,480,120,"[-6.2369376334126,53.3388866370791]","[-6.23693736263368,53.3388847057269],[-6.2369376425867,53.3388867176235],[-6.23693762061036,53.3388864897237],[-6.23693761290197,53.3388866619118],[-6.23693761938894,53.3388867627268],[-6.23693761938894,53.3388867627268],[-6.2369376212895,53.3388866598739],[-6.2369376334126,53.3388866370791]",4.8,17.901,15.379,13.099,0.4835,479.5905,23.7832009131281,152190,12600,2460,840,480,150,2022,4,12,14,59,42,"Tue","Apr","Tue",43.4156625,30.6918703,0.5541877,"2022-04-12"
"356038",356038,356038,504258,"20220412_144832_L15670","2022-04-12 14:59:50",-6.236937625513,53.3388866825506,155100,11460,1680,900,600,240,"[-6.236937625513,53.3388866825506]","[-6.2369376334126,53.3388866370791],[-6.2369376334126,53.3388866370791],[-6.2369376334126,53.3388866370791],[-6.2369376334126,53.3388866370791],[-6.23693762617806,53.3388866548959],[-6.23693762055568,53.3388867646633],[-6.236937625513,53.3388866825506],[-6.236937625513,53.3388866825506]",4.8,16.135,18.383,14.99,0.454,476.1635,23.9533278113728,155730,12750,2340,780,570,240,2022,4,12,14,59,50,"Tue","Apr","Tue",40.0381875,36.6869531,0.5203748,"2022-04-12"
"356039",356039,356039,504259,"20220412_144832_L15670","2022-04-12 14:59:58",-6.23694508601465,53.3389255431625,153180,14220,2160,840,420,180,"[-6.23694508601465,53.3389255431625]","[-6.23693764444505,53.3388868498026],[-6.23693762295472,53.338886733189],[-6.23693761572243,53.3388868374923],[-6.23693839122913,53.3388893829396],[-6.23694006580864,53.3388948259332],[-6.23694213186285,53.338902196091],[-6.23694380978273,53.3389122993435],[-6.23694508601465,53.3389255431625]",4.8,12.207,17.938,17.1035,0.437,473.956,24.5440015308023,152850,13170,2460,780,540,300,2022,4,12,14,59,58,"Tue","Apr","Tue",32.5258875,35.7988666,0.5008894,"2022-04-12"
"356040",356040,356040,504260,"20220412_144832_L15670","2022-04-12 15:00:06",-6.23742167023378,53.3392053834632,160800,13020,2400,1440,720,420,"[-6.23742167023378,53.3392053834632]","[-6.2369465583569,53.3389472575348],[-6.23695975727214,53.3389716130553],[-6.23699271180373,53.339000679855],[-6.23704995292629,53.3390304934693],[-6.23712771854583,53.339063572582],[-6.23721843609003,53.3391046597715],[-6.23731790895517,53.3391538438101],[-6.23742167023378,53.3392053834632]",4.8,12.989,17.326,17.493,0.4265,472.368,27.0621682143282,162300,13740,2490,930,480,270,2022,4,12,15,0,6,"Tue","Apr","Tue",34.0214625,34.5774982,0.4888543,"2022-04-12"
"356041",356041,356041,504262,"20220412_144832_L15670","2022-04-12 15:00:22",-6.23839460801053,53.3397035909264,159120,14700,1980,720,660,480,"[-6.23839460801053,53.3397035909264]","[-6.23811413106294,53.3395536575497],[-6.23816897859138,53.3395822439172],[-6.23821764255576,53.3396077712816],[-6.23826007523297,53.3396307571943],[-6.23829679147709,53.3396520701724],[-6.23832893337328,53.3396719442321],[-6.2383606560285,53.3396896392476],[-6.23839460801053,53.3397035909264]",4.8,23.167,15.157,17.493,0.437,471.802,25.9511634157883,161100,13470,2520,1020,420,300,2022,4,12,15,0,22,"Tue","Apr","Tue",53.4868875,30.2488249,0.5008894,"2022-04-12"
"356042",356042,356042,504263,"20220412_144832_L15670","2022-04-12 15:00:30",-6.23861482883994,53.3396231807773,163560,13140,1920,900,480,300,"[-6.23861482883994,53.3396231807773]","[-6.23843129195984,53.3397117099935],[-6.23846887120228,53.3397126619964],[-6.23850747310444,53.3397072669146],[-6.23854335880589,53.3396956672391],[-6.23857352677289,53.3396802185758],[-6.2385967106597,53.3396635550027],[-6.23861195343059,53.3396448006655],[-6.23861482883994,53.3396231807773]",12.755,27.312,15.157,15.936,0.4405,470.654,24.4190612152022,162390,13500,2430,870,450,210,2022,4,12,15,0,30,"Tue","Apr","Tue",76.6281375,30.2488249,0.5049011,"2022-04-12"
"356043",356043,356043,504265,"20220412_144832_L15670","2022-04-12 15:00:46",-6.23833370888031,53.3394759506131,164700,15000,3000,1320,420,420,"[-6.23833370888031,53.3394759506131]","[-6.23837426806448,53.3394715512809],[-6.23835151888306,53.3394714885021],[-6.23833073599821,53.3394742039462],[-6.23832128626985,53.3394763228207],[-6.23831750167257,53.3394769175683],[-6.23831946788153,53.3394768540407],[-6.23832556794087,53.3394765993646],[-6.23833370888031,53.3394759506131]",4.8,26.627,13.488,15.157,0.428,468.375,26.1820166233076,164790,13950,2610,990,480,300,2022,4,12,15,0,46,"Tue","Apr","Tue",60.1041375,26.9180016,0.4905736,"2022-04-12"
"356044",356044,356044,504266,"20220412_144832_L15670","2022-04-12 15:00:54",-6.23836969502525,53.339469190029,156540,13620,2880,1740,540,240,"[-6.23836969502525,53.339469190029]","[-6.23833848520428,53.3394754581435],[-6.23834476120736,53.3394747825045],[-6.23835039812549,53.339473695254],[-6.2383546966643,53.3394729257465],[-6.23835978007895,53.3394718976316],[-6.23836393023788,53.3394706989366],[-6.23836663249838,53.3394699077838],[-6.23836969502525,53.339469190029]",4.8,16.0555,15.713,15.0455,0.411,466.6755,27.1941347471317,161910,12960,2670,1170,510,300,2022,4,12,15,0,54,"Tue","Apr","Tue",39.88614375,31.3584341,0.4710882,"2022-04-12"
"356045",356045,356045,504267,"20220412_144832_L15670","2022-04-12 15:01:02",-6.23839689800912,53.3394598985322,162780,13380,2340,900,660,300,"[-6.23839689800912,53.3394598985322]","[-6.23837262113101,53.3394686047991],[-6.23837664031376,53.3394675999117],[-6.23838102318095,53.3394663088088],[-6.23838453144055,53.3394649682605],[-6.23838846089091,53.3394634131285],[-6.23839166967711,53.3394621384033],[-6.23839431570419,53.3394609498857],[-6.23839689800912,53.3394598985322]",4.8,21.809,14.434,14.378,0.4055,468.377,25.757516569598,165450,13860,2580,780,600,270,2022,4,12,15,1,2,"Tue","Apr","Tue",50.8897125,28.8059338,0.4647841,"2022-04-12"
