"","X.2","X.1","X","run_id","timestamp_new","longitude","latitude","pm_ch1_perL","pm_ch2_perL","pm_ch3_perL","pm_ch4_perL","pm_ch5_perL","pm_ch6_perL","point_geojson","line_geojson","no_ppb_8sMedian","no2_ppb_8sMedian","o3_ppb_8sMedian","o3_ppb_32sMedian","co_ppm__8sMedian","co2_ppm_8sMedian","pm25_8sMedian","pnc_ch1_w8_rolling_median","pnc_ch2_w8_rolling_median","pnc_ch3_w8_rolling_median","pnc_ch4_w8_rolling_median","pnc_ch5_w8_rolling_median","pnc_ch6_w8_rolling_median","datetime_y","datetime_m","datetime_d","datetime_h","datetime_min","datetime_sec","datetime_wd","date_m","wday","NO2_8s","O3_8s","CO_8s","Date"
"15418",15418,15418,25292,"20210602_144715_L15670","2021-06-02 15:33:55",-6.30835943604756,53.3437314188205,102900,7740,1320,1020,600,540,"[-6.30835943604756,53.3437314188205]","[-6.30844652523814,53.343715091404],[-6.30839565825072,53.3437245452203],[-6.30836655550235,53.343730079489],[-6.30835935797721,53.343731422281],[-6.30835952553662,53.343731402091],[-6.30835962843927,53.3437313854252],[-6.30835960959546,53.3437313914639],[-6.30835943604756,53.3437314188205]",68.9325,59.4345,11.597,21.275,0.397,468.4815,22.2786711502824,99060,8160,1380,960,600,540,2021,6,2,15,33,55,"Wed","Jun","Wed",245.5018875,23.1441329,0.4550414,"2021-06-02"
"15419",15419,15419,25294,"20210602_144715_L15670","2021-06-02 15:34:11",-6.30787128206984,53.3438324668252,86280,8700,1920,900,720,540,"[-6.30787128206984,53.3438324668252]","[-6.30835943604756,53.3437314188205],[-6.30835919966513,53.3437314449002],[-6.30835014202889,53.3437330908328],[-6.30831373383563,53.3437400602548],[-6.30824382577133,53.3437536966316],[-6.30814234847085,53.3437737567599],[-6.30801597800252,53.3438008612718],[-6.30787128206984,53.3438324668252]",98.973,67.411,6.814,10.707,0.455,485.463,22.6735048475601,89670,8190,1560,750,720,480,2021,6,2,15,34,11,"Wed","Jun","Wed",318.2094,13.5986998,0.521521,"2021-06-02"
"15420",15420,15420,25295,"20210602_144715_L15670","2021-06-02 15:34:19",-6.30662023227424,53.3438877613383,86460,8160,1620,480,540,420,"[-6.30662023227424,53.3438877613383]","[-6.30772319972698,53.343865784683],[-6.30757763979135,53.3438989386646],[-6.30743122938371,53.3439298283485],[-6.30727785619596,53.3439486255822],[-6.30711638134327,53.3439490149511],[-6.30695238900005,53.3439321241546],[-6.30678889615998,53.3439090345363],[-6.30662023227424,53.3438877613383]",78.396,61.0885,9.484,10.04,0.667,489.3985,22.2002003983162,84240,8160,1590,870,510,600,2021,6,2,15,34,19,"Wed","Jun","Wed",266.76410625,18.9272188,0.7645154,"2021-06-02"
"15421",15421,15421,25296,"20210602_144715_L15670","2021-06-02 15:34:27",-6.30514598274027,53.3442239051762,80940,8160,1740,840,660,660,"[-6.30514598274027,53.3442239051762]","[-6.30644590044175,53.3438758004656],[-6.30626252451163,53.3438819095124],[-6.3060727014849,53.3439100544372],[-6.30589335494983,53.3439552252977],[-6.30571378582578,53.3440140594247],[-6.30552958919472,53.3440807007254],[-6.30533946208898,53.3441516072881],[-6.30514598274027,53.3442239051762]",121.619,67.731,13.266,10.04,0.58,485.762,22.7827670340633,81870,7980,1620,870,600,630,2021,6,2,15,34,27,"Wed","Jun","Wed",362.131875,26.4749562,0.664796,"2021-06-02"
"15422",15422,15422,25297,"20210602_144715_L15670","2021-06-02 15:34:35",-6.30355248326039,53.3448281300812,91860,8040,1800,720,840,780,"[-6.30355248326039,53.3448281300812]","[-6.30495197613046,53.3442957655134],[-6.30474836954766,53.3443712343026],[-6.30454281189868,53.3444478549794],[-6.30434272731938,53.3445263515263],[-6.30415019245612,53.3446037037635],[-6.30393391568683,53.3446883784721],[-6.30375570083467,53.3447565020265],[-6.30355248326039,53.3448281300812]",40.71,61.695,13.822,12.3205,0.516,476.557,25.4438439986158,88770,8610,1770,900,840,660,2021,6,2,15,34,35,"Wed","Jun","Wed",195.8495625,27.5845654,0.5914392,"2021-06-02"
"15423",15423,15423,25298,"20210602_144715_L15670","2021-06-02 15:34:43",-6.30172001451085,53.3451764780387,90060,9600,2400,1380,600,900,"[-6.30172001451085,53.3451764780387]","[-6.30334342399481,53.3448913024629],[-6.30312874323556,53.3449480233851],[-6.30290218026142,53.3449960263511],[-6.30267121747716,53.3450330728681],[-6.30243195448758,53.3450677476166],[-6.30219786233487,53.3451028626976],[-6.301963866955,53.345138679274],[-6.30172001451085,53.3451764780387]",52.43,59.788,14.156,13.2105,0.51,475.283,23.8384775735552,89400,9210,2340,960,750,510,2021,6,2,15,34,43,"Wed","Jun","Wed",214.616925,28.2511292,0.584562,"2021-06-02"
"15424",15424,15424,25299,"20210602_144715_L15670","2021-06-02 15:34:51",-6.29993304655004,53.345454529333,81900,9180,1680,900,720,780,"[-6.29993304655004,53.345454529333]","[-6.30149715415827,53.3452123818206],[-6.30127488301534,53.3452472511097],[-6.30103692243962,53.3452844262792],[-6.30083141652301,53.3453161982255],[-6.30060737215819,53.3453501239199],[-6.30038986965067,53.3453826767722],[-6.30016549539389,53.3454177304619],[-6.29993304655004,53.345454529333]",22.8375,59.6555,11.709,13.2105,0.516,475.1895,25.5602032455804,87090,9570,1830,930,690,750,2021,6,2,15,34,51,"Wed","Jun","Wed",157.7678625,23.3676513,0.5914392,"2021-06-02"
"15425",15425,15425,25300,"20210602_144715_L15670","2021-06-02 15:34:59",-6.29801935144558,53.3457046582768,87960,10680,2280,1140,1020,960,"[-6.29801935144558,53.3457046582768]","[-6.29970773000126,53.3454882866385],[-6.29947579082876,53.3455232525095],[-6.29923202908325,53.345557189213],[-6.29898691213635,53.3455908358032],[-6.29873674456265,53.3456236885144],[-6.29849991938686,53.3456529938225],[-6.29825818576942,53.3456804297295],[-6.29801935144558,53.3457046582768]",25.389,58.091,11.764,12.598,0.5135,469.9935,27.4492670669937,88170,9420,2130,1080,750,720,2021,6,2,15,34,59,"Wed","Jun","Wed",159.6555,23.4774148,0.5885737,"2021-06-02"
"15426",15426,15426,25301,"20210602_144715_L15670","2021-06-02 15:35:07",-6.29670879832515,53.3458117678446,81660,8160,1320,960,960,240,"[-6.29670879832515,53.3458117678446]","[-6.29779383963283,53.3457254911745],[-6.29757209092832,53.3457440895666],[-6.29736569866823,53.3457613924994],[-6.29718327327472,53.3457757392069],[-6.29702339259611,53.3457877983167],[-6.2968900756057,53.3457979825388],[-6.29679392892308,53.345805339626],[-6.29670879832515,53.3458117678446]",16.3245,55.296,11.82,12.153,0.5055,467.2155,25.1151095997261,84270,9150,1920,1050,930,540,2021,6,2,15,35,7,"Wed","Jun","Wed",136.97420625,23.589174,0.5794041,"2021-06-02"
"15427",15427,15427,25302,"20210602_144715_L15670","2021-06-02 15:35:15",-6.29577103413501,53.3458870552449,90240,9600,1440,960,600,600,"[-6.29577103413501,53.3458870552449]","[-6.29663965838722,53.3458173156269],[-6.29655738814924,53.3458238528725],[-6.29646365054851,53.345832265398],[-6.29635659365556,53.3458424661765],[-6.29623514326726,53.3458531256058],[-6.29609587007428,53.3458640278921],[-6.29594051703504,53.345875307933],[-6.29577103413501,53.3458870552449]",82.574,59.5645,15.268,12.153,0.61,477.8435,23.8504035487834,85320,8550,1590,840,720,600,2021,6,2,15,35,15,"Wed","Jun","Wed",271.83988125,30.4703476,0.699182,"2021-06-02"
"15428",15428,15428,25303,"20210602_144715_L15670","2021-06-02 15:35:23",-6.29419470983896,53.3459809906893,82200,10020,1500,840,780,360,"[-6.29419470983896,53.3459809906893]","[-6.29558779430274,53.3459008087017],[-6.29539581073258,53.3459158062308],[-6.29520619815702,53.345930211881],[-6.29501267181839,53.3459446404563],[-6.29481632831789,53.3459589249124],[-6.29461587191345,53.3459707516758],[-6.29440792778817,53.3459776600998],[-6.29419470983896,53.3459809906893]",4.8,44.985,18.716,13.933,0.6775,500.848,22.8662687878741,83940,8640,1740,990,690,540,2021,6,2,15,35,23,"Wed","Jun","Wed",95.2138125,37.3515212,0.7765505,"2021-06-02"
"15429",15429,15429,25306,"20210602_144715_L15670","2021-06-02 15:35:47",-6.29135298511239,53.3466095231265,81720,8460,1440,720,780,420,"[-6.29135298511239,53.3466095231265]","[-6.29141064430053,53.3465056879772],[-6.29138085632716,53.3465593353258],[-6.29136325239989,53.346591113707],[-6.29135489387705,53.3466060758104],[-6.29135297017649,53.3466095618687],[-6.29135300303949,53.3466095149607],[-6.29135299561247,53.3466095198233],[-6.29135298511239,53.3466095231265]",27.155,50.45,24.723,25.168,0.445,471.498,20.4229243250679,86880,8580,1860,780,660,450,2021,6,2,15,35,47,"Wed","Jun","Wed",148.4195625,49.3396911,0.510059,"2021-06-02"
"15430",15430,15430,25307,"20210602_144715_L15670","2021-06-02 15:35:55",-6.29135298511239,53.3466095231265,82320,7860,1500,1560,480,420,"[-6.29135298511239,53.3466095231265]","[-6.29135298511239,53.3466095231265],[-6.29135298511239,53.3466095231265],[-6.29135298511239,53.3466095231265],[-6.29135298511239,53.3466095231265],[-6.29135298511239,53.3466095231265],[-6.29135298511239,53.3466095231265],[-6.29135298511239,53.3466095231265],[-6.29135298511239,53.3466095231265]",4.8,51.548,21.609,25.168,0.4335,467.009,21.2206594003026,81960,7860,1350,780,540,480,2021,6,2,15,35,55,"Wed","Jun","Wed",107.76555,43.1250813,0.4968777,"2021-06-02"
"15431",15431,15431,25308,"20210602_144715_L15670","2021-06-02 15:36:03",-6.29135233242297,53.3466106615345,78300,8940,1380,720,600,540,"[-6.29135233242297,53.3466106615345]","[-6.29135298511239,53.3466095231265],[-6.29135298511239,53.3466095231265],[-6.29135298511239,53.3466095231265],[-6.29135298511239,53.3466095231265],[-6.29135298511239,53.3466095231265],[-6.29135298511239,53.3466095231265],[-6.29135281446489,53.3466097860318],[-6.29135233242297,53.3466106615345]",4.8,52.983,18.494,24.278,0.422,465.8845,21.8668896905151,80490,8250,1230,720,540,600,2021,6,2,15,36,3,"Wed","Jun","Wed",110.5099875,36.9084758,0.4836964,"2021-06-02"
"15432",15432,15432,25309,"20210602_144715_L15670","2021-06-02 15:36:11",-6.29110073038744,53.346964355931,73200,9240,1380,1080,300,900,"[-6.29110073038744,53.346964355931]","[-6.2913441029262,53.3466256655727],[-6.29132536605143,53.3466589243862],[-6.2912959220896,53.3467074941261],[-6.29126292374186,53.3467563349955],[-6.29122628233132,53.3468048081078],[-6.29118709803455,53.3468560420525],[-6.29114522889855,53.3469093295324],[-6.29110073038744,53.346964355931]",4.8,45.928,19.217,20.6635,0.428,465.8475,20.9201000762377,78060,7410,1380,840,510,540,2021,6,2,15,36,11,"Wed","Jun","Wed",97.0173,38.3513669,0.4905736,"2021-06-02"
"15433",15433,15433,25310,"20210602_144715_L15670","2021-06-02 15:36:19",-6.29069964264298,53.3473928782918,76260,6000,1260,840,480,480,"[-6.29069964264298,53.3473928782918]","[-6.2910460243017,53.347024395666],[-6.29098181586377,53.3470842014311],[-6.29092157524424,53.3471409190652],[-6.29087020537492,53.3471942328887],[-6.2908270827146,53.3472440449025],[-6.29078837571251,53.3472948187673],[-6.29074811617377,53.3473480833928],[-6.29069964264298,53.3473928782918]",4.8,44.045,21.72,20.3295,0.458,463.585,20.1102711091986,77970,7290,1350,750,570,540,2021,6,2,15,36,19,"Wed","Jun","Wed",93.4160625,43.346604,0.5249596,"2021-06-02"
"15434",15434,15434,25311,"20210602_144715_L15670","2021-06-02 15:36:27",-6.28974551226411,53.3472722137556,123240,10260,1740,1200,600,540,"[-6.28974551226411,53.3472722137556]","[-6.29063004363962,53.3474175458023],[-6.29054706080557,53.3474228889429],[-6.29045171048977,53.3474096733316],[-6.29033258327704,53.3473847692988],[-6.29019222072538,53.3473568468764],[-6.29004653308167,53.3473286789004],[-6.2898991106036,53.3472999480805],[-6.28974551226411,53.3472722137556]",221.7595,66.633,24.834,21.3305,0.446,478.712,18.9395310093603,77520,7320,1560,510,600,450,2021,6,2,15,36,27,"Wed","Jun","Wed",551.55065625,49.5612138,0.5112052,"2021-06-02"
"15435",15435,15435,25312,"20210602_144715_L15670","2021-06-02 15:36:35",-6.28817781222489,53.3471240347375,81420,8400,2700,1020,960,720,"[-6.28817781222489,53.3471240347375]","[-6.28958141315765,53.3472462041021],[-6.28940743478386,53.3472215139613],[-6.28922371990216,53.3471971214713],[-6.28903068391464,53.3471730203979],[-6.2888292365867,53.3471529038091],[-6.28861996634621,53.347140405222],[-6.28840194881993,53.3471315534163],[-6.28817781222489,53.3471240347375]",100.478,61.2545,24.056,23.722,0.674,505.109,22.9063356872962,87240,8700,1620,840,660,540,2021,6,2,15,36,35,"Wed","Jun","Wed",309.31340625,48.0085592,0.7725388,"2021-06-02"
"15436",15436,15436,25313,"20210602_144715_L15670","2021-06-02 15:36:43",-6.28632559912999,53.3470629021224,87900,9180,1620,1140,420,780,"[-6.28632559912999,53.3470629021224]","[-6.28795113536169,53.3471165422192],[-6.28772144841031,53.3471096834866],[-6.28748841489175,53.3471023358807],[-6.28725368205219,53.3470947663098],[-6.2870213663914,53.3470871045073],[-6.2867888419389,53.3470790082227],[-6.28655600661764,53.3470708233437],[-6.28632559912999,53.3470629021224]",21.091,57.554,22.943,23.889,0.604,492.813,24.3280112225439,90180,9000,1770,840,810,540,2021,6,2,15,36,43,"Wed","Jun","Wed",150.4085625,45.7873451,0.6923048,"2021-06-02"
"15437",15437,15437,25314,"20210602_144715_L15670","2021-06-02 15:36:51",-6.28462039266212,53.3470054244395,85440,9000,1440,660,420,360,"[-6.28462039266212,53.3470054244395]","[-6.28609920197905,53.3470544590969],[-6.28587717213014,53.347046728122],[-6.28565755709518,53.3470394964997],[-6.28544214113779,53.3470327099599],[-6.28522451505775,53.3470257944827],[-6.28501187889659,53.3470184915339],[-6.28481020308806,53.3470115998918],[-6.28462039266212,53.3470054244395]",4.8,56.577,19.161,23.889,0.517,477.14,23.1741809193462,83940,9240,1980,930,780,600,2021,6,2,15,36,51,"Wed","Jun","Wed",117.3835125,38.2396077,0.5925854,"2021-06-02"
"15438",15438,15438,25315,"20210602_144715_L15670","2021-06-02 15:36:59",-6.28330370966813,53.3469344514179,86280,8520,1800,840,720,720,"[-6.28330370966813,53.3469344514179]","[-6.28444177437077,53.3469997820024],[-6.28427194910588,53.3469950134898],[-6.28410932782272,53.3469905323669],[-6.28394992997771,53.3469848105342],[-6.28379097721412,53.3469749304214],[-6.28363121895406,53.346962323512],[-6.28346952454708,53.3469485991049],[-6.28330370966813,53.3469344514179]",4.8,63.351,19.662,21.497,0.473,477.1075,23.5917490428631,85980,8430,1830,900,780,600,2021,6,2,15,36,59,"Wed","Jun","Wed",130.3387875,39.2394534,0.5421526,"2021-06-02"
"15439",15439,15439,25316,"20210602_144715_L15670","2021-06-02 15:37:07",-6.28177884423549,53.3467754016825,84240,8220,1860,720,780,480,"[-6.28177884423549,53.3467754016825]","[-6.28313452896061,53.346919515111],[-6.28296037533117,53.3469027817481],[-6.28278250715882,53.3468848499779],[-6.28259859716278,53.3468662059517],[-6.28240687761343,53.3468445471473],[-6.28220656247903,53.346821187261],[-6.28199702497968,53.346797702939],[-6.28177884423549,53.3467754016825]",25.763,59.4275,18.605,19.384,0.5415,482.714,21.9977925576165,87060,8220,1680,810,570,480,2021,6,2,15,37,7,"Wed","Jun","Wed",162.92683125,37.1299985,0.6206673,"2021-06-02"
"15440",15440,15440,25317,"20210602_144715_L15670","2021-06-02 15:37:15",-6.28024722240644,53.3466137002908,83220,8340,1080,660,420,540,"[-6.28024722240644,53.3466137002908]","[-6.28156132590893,53.3467546176659],[-6.2813471550618,53.3467332862553],[-6.28113792177254,53.3467113733788],[-6.28093581365478,53.3466919627745],[-6.28074471504552,53.3466743737879],[-6.28056775797893,53.3466587551013],[-6.28040361510619,53.34664083662],[-6.28024722240644,53.3466137002908]",4.8,61.507,20.163,19.384,0.558,477.5545,19.591852200931,85830,8010,1650,720,480,420,2021,6,2,15,37,15,"Wed","Jun","Wed",126.8121375,40.2392991,0.6395796,"2021-06-02"
"15441",15441,15441,25318,"20210602_144715_L15670","2021-06-02 15:37:23",-6.2793980562684,53.3464401095876,86280,7320,1380,720,480,180,"[-6.2793980562684,53.3464401095876]","[-6.28010271803317,53.3465821855888],[-6.27996536918951,53.3465534769105],[-6.27983850314417,53.3465276627855],[-6.27972354465888,53.3465041240316],[-6.27962092407964,53.3464832833445],[-6.2795344385812,53.3464659574233],[-6.27946095484562,53.3464518348677],[-6.2793980562684,53.3464401095876]",4.8,54.296,22.276,19.94,0.481,472.484,20.221742540953,79950,7680,1350,690,540,480,2021,6,2,15,37,23,"Wed","Jun","Wed",113.0211,44.4562132,0.5513222,"2021-06-02"
"15442",15442,15442,25319,"20210602_144715_L15670","2021-06-02 15:37:31",-6.27927455619071,53.3464161896563,83160,7380,1560,780,420,660,"[-6.27927455619071,53.3464161896563]","[-6.27935233677141,53.3464312863593],[-6.27932277617648,53.346425810083],[-6.27930458165411,53.3464220183691],[-6.27929237553607,53.3464197712281],[-6.27928678776966,53.3464186291203],[-6.27928238487785,53.3464177466425],[-6.27927928467967,53.3464171328602],[-6.27927455619071,53.3464161896563]",4.8,52.239,24.723,21.497,0.43,468.551,19.9901219068688,82320,7110,1410,750,450,480,2021,6,2,15,37,31,"Wed","Jun","Wed",109.0870875,49.3396911,0.492866,"2021-06-02"
"15443",15443,15443,25320,"20210602_144715_L15670","2021-06-02 15:37:39",-6.27887031112417,53.3463359387551,81000,8100,1320,900,420,480,"[-6.27887031112417,53.3463359387551]","[-6.27925784632074,53.3464128920123],[-6.27923120204292,53.3464073971839],[-6.27918693666595,53.3463985958022],[-6.27912853372044,53.346386836455],[-6.2790640977442,53.3463738783675],[-6.27899680114071,53.3463603061058],[-6.27893269941167,53.3463478321902],[-6.27887031112417,53.3463359387551]",4.8,70.3945,26.281,23.2215,0.4565,476.3795,19.3402238962687,80700,6930,1470,870,600,420,2021,6,2,15,37,39,"Wed","Jun","Wed",143.80948125,52.4489917,0.5232403,"2021-06-02"
"15444",15444,15444,25321,"20210602_144715_L15670","2021-06-02 15:37:47",-6.27842475934342,53.3462498303379,82680,7620,1260,960,780,600,"[-6.27842475934342,53.3462498303379]","[-6.27880737944414,53.3463238318365],[-6.27875074461867,53.346312860397],[-6.27869709628873,53.3463024245863],[-6.27864423736478,53.3462925905603],[-6.27858998315693,53.3462819592762],[-6.27853502275046,53.3462713360942],[-6.27847935916249,53.3462607278416],[-6.27842475934342,53.3462498303379]",4.8,77.785,26.058,25.446,0.513,487.5735,21.8090584223717,83910,7500,1140,690,660,480,2021,6,2,15,37,47,"Wed","Jun","Wed",157.9438125,52.0039506,0.5880006,"2021-06-02"
"15445",15445,15445,25323,"20210602_144715_L15670","2021-06-02 15:38:03",-6.2781801962984,53.3462020311402,83340,6300,1140,360,480,300,"[-6.2781801962984,53.3462020311402]","[-6.27820003904761,53.3462060036096],[-6.27819943096027,53.3462058893397],[-6.27819919418743,53.3462058429095],[-6.27819919418743,53.3462058429095],[-6.27819919418743,53.3462058429095],[-6.27819952834445,53.3462059027631],[-6.27819700848077,53.3462053759192],[-6.2781801962984,53.3462020311402]",4.8,69.835,25.947,26.169,0.47,481.453,17.7515442681388,81720,7170,1290,660,480,330,2021,6,2,15,38,3,"Wed","Jun","Wed",142.7394375,51.7824279,0.538714,"2021-06-02"
"15446",15446,15446,25324,"20210602_144715_L15670","2021-06-02 15:38:11",-6.27787049458453,53.3461442107992,83340,8280,1500,600,840,900,"[-6.27787049458453,53.3461442107992]","[-6.27814162078762,53.3461945710498],[-6.27809153851233,53.34618521194],[-6.27804215770889,53.3461761322703],[-6.27799152873331,53.3461671559217],[-6.27794722870311,53.3461589385854],[-6.27791350689696,53.3461525292432],[-6.27788892743338,53.3461478569628],[-6.27787049458453,53.3461442107992]",135.97,114.206,21.497,25.947,0.704,510.041,19.5273529520668,81930,7800,1470,600,360,540,2021,6,2,15,38,11,"Wed","Jun","Wed",478.4616,42.9015629,0.8069248,"2021-06-02"
"15447",15447,15447,25325,"20210602_144715_L15670","2021-06-02 15:38:19",-6.27785197210754,53.3461405160261,78660,7620,1680,900,720,540,"[-6.27785197210754,53.3461405160261]","[-6.27785791310499,53.3461417219627],[-6.27785286412328,53.346140700954],[-6.2778521184484,53.3461405429649],[-6.27785202881865,53.3461405290696],[-6.27785197210754,53.3461405160261],[-6.27785197210754,53.3461405160261],[-6.27785197210754,53.3461405160261],[-6.27785197210754,53.3461405160261]",4.8,81.202,17.715,23.277,1.0945,511.149,20.3018883481142,82080,7440,1500,690,690,420,2021,6,2,15,38,19,"Wed","Jun","Wed",164.478825,35.3538255,1.2545159,"2021-06-02"
"15448",15448,15448,25328,"20210602_144715_L15670","2021-06-02 15:38:43",-6.27781043526509,53.3461325006176,77220,6960,1380,180,480,300,"[-6.27781043526509,53.3461325006176]","[-6.27784522607181,53.3461390733452],[-6.27783906363581,53.3461378252933],[-6.27783321396434,53.3461368316397],[-6.27782682981097,53.3461356605944],[-6.27782114609795,53.3461345526293],[-6.27781701467059,53.3461337543098],[-6.27781381361357,53.3461331596679],[-6.27781043526509,53.3461325006176]",4.8,67.992,18.605,17.326,1.067,504.387,18.3577079583614,79650,7020,1380,660,510,360,2021,6,2,15,38,43,"Wed","Jun","Wed",139.2147,37.1299985,1.2229954,"2021-06-02"
