"","X.2","X.1","X","run_id","timestamp_new","longitude","latitude","pm_ch1_perL","pm_ch2_perL","pm_ch3_perL","pm_ch4_perL","pm_ch5_perL","pm_ch6_perL","point_geojson","line_geojson","no_ppb_8sMedian","no2_ppb_8sMedian","o3_ppb_8sMedian","o3_ppb_32sMedian","co_ppm__8sMedian","co2_ppm_8sMedian","pm25_8sMedian","pnc_ch1_w8_rolling_median","pnc_ch2_w8_rolling_median","pnc_ch3_w8_rolling_median","pnc_ch4_w8_rolling_median","pnc_ch5_w8_rolling_median","pnc_ch6_w8_rolling_median","datetime_y","datetime_m","datetime_d","datetime_h","datetime_min","datetime_sec","datetime_wd","date_m","wday","NO2_8s","O3_8s","CO_8s","Date"
"137691",137691,137691,190933,"20210907_094752_L15670","2021-09-07 12:26:19",-6.26642921558448,53.3540264581935,68640,10740,1200,180,0,60,"[-6.26642921558448,53.3540264581935]","[-6.2657740465624,53.3537242586819],[-6.2658923024331,53.3537964046213],[-6.2660066433468,53.3538611694855],[-6.26612008266361,53.3539148985453],[-6.26622688549579,53.3539562028307],[-6.26631992163715,53.3539885915428],[-6.26638851297519,53.3540122895615],[-6.26642921558448,53.3540264581935]",4.8,20.51,19.718,11.7085,0.5385,487.9035,12.8358851416213,65310,10440,1530,390,300,150,2021,9,7,12,26,19,"Tue","Sep","Tue",48.405375,39.3512126,0.6172287,"2021-09-07"
"137692",137692,137692,190934,"20210907_094752_L15670","2021-09-07 12:26:27",-6.26646135236156,53.3540376352592,73920,11100,1680,480,60,60,"[-6.26646135236156,53.3540376352592]","[-6.26645079391272,53.3540338694172],[-6.26646052789274,53.3540373307613],[-6.26646109288943,53.3540375321558],[-6.26646130171151,53.3540376105459],[-6.26646136272702,53.3540376397388],[-6.26646136272702,53.3540376397388],[-6.26646136272702,53.3540376397388],[-6.26646135236156,53.3540376352592]",4.8,28.6045,24.39,15.991,0.46,453.447,11.6004029322343,71610,11040,1560,330,180,90,2021,9,7,12,26,27,"Tue","Sep","Tue",63.88610625,48.675123,0.527252,"2021-09-07"
"137693",137693,137693,190935,"20210907_094752_L15670","2021-09-07 12:26:35",-6.26690321095287,53.3542007517007,142560,19800,3900,1140,660,300,"[-6.26690321095287,53.3542007517007]","[-6.26646132408274,53.3540376297881],[-6.26646992390951,53.3540405268903],[-6.26650147429006,53.3540513615101],[-6.26655336317525,53.3540693250188],[-6.26661767277417,53.3540922783072],[-6.26670121009651,53.354123072817],[-6.26679814393603,53.3541598125272],[-6.26690321095287,53.3542007517007]",147.705,23.316,27.949,22.276,0.413,453.621,14.0756403965135,67920,11040,1710,240,180,210,2021,9,7,12,26,35,"Tue","Sep","Tue",327.0776625,55.7778193,0.4733806,"2021-09-07"
"137694",137694,137694,190936,"20210907_094752_L15670","2021-09-07 12:26:43",-6.2678191467735,53.3545119389937,68160,10380,1860,360,60,180,"[-6.2678191467735,53.3545119389937]","[-6.26702203796446,53.3542463456651],[-6.26714713750959,53.3542943512242],[-6.26726231980785,53.3543381227904],[-6.26737320805683,53.3543790110451],[-6.26747983452544,53.3544180399206],[-6.26758125728012,53.3544530569355],[-6.26769507103757,53.3544851755247],[-6.2678191467735,53.3545119389937]",11.416,16.556,29.951,25.724,0.402,468.127,16.0620575584328,90600,13620,1920,420,240,180,2021,9,7,12,26,43,"Tue","Sep","Tue",53.49645,59.7732107,0.4607724,"2021-09-07"
"137695",137695,137695,190937,"20210907_094752_L15670","2021-09-07 12:26:51",-6.26841739327896,53.3546372282461,69480,11280,2040,420,240,120,"[-6.26841739327896,53.3546372282461]","[-6.26794586157375,53.3545359154752],[-6.26806603529049,53.3545577469404],[-6.26817710473469,53.3545791695229],[-6.26827469134804,53.3545994824007],[-6.26835128574287,53.3546186448732],[-6.26839737826051,53.3546312703417],[-6.2684151488113,53.3546365200458],[-6.26841739327896,53.3546372282461]",4.8,12.753,31.954,28.95,0.388,461.443,12.9959034871823,69960,11340,1860,390,210,120,2021,9,7,12,26,51,"Tue","Sep","Tue",33.5701125,63.7705978,0.4447256,"2021-09-07"
"137696",137696,137696,190938,"20210907_094752_L15670","2021-09-07 12:26:59",-6.26849151339028,53.3546577080064,70500,12600,1680,420,300,60,"[-6.26849151339028,53.3546577080064]","[-6.26841745212021,53.354637242955],[-6.26841726198462,53.354637165218],[-6.26841750277505,53.3546372198578],[-6.26841750277505,53.3546372198578],[-6.26841759748329,53.3546372601275],[-6.26841761991494,53.3546372945947],[-6.2684377563537,53.3546426613521],[-6.26849151339028,53.3546577080064]",4.8,2.6,39.629,31.731,0.364,449.259,12.6776590562624,69630,11010,1530,360,210,120,2021,9,7,12,26,59,"Tue","Sep","Tue",14.1525,79.0875953,0.4172168,"2021-09-07"
"137697",137697,137697,190939,"20210907_094752_L15670","2021-09-07 12:27:07",-6.26907143780789,53.35443103742,73200,11820,1620,660,300,120,"[-6.26907143780789,53.35443103742]","[-6.26856051071334,53.3546769038181],[-6.26862866687245,53.3546951362457],[-6.26870060991374,53.354701150837],[-6.26878034695855,53.3546814551385],[-6.268858688652,53.3546343276912],[-6.26893253206115,53.3545690298379],[-6.26900311454596,53.3544993112785],[-6.26907143780789,53.35443103742]",4.8,2.6,45.413,34.79,0.368,448.0265,12.8251078931921,67860,11250,1530,330,240,150,2021,9,7,12,27,7,"Tue","Sep","Tue",14.1525,90.6307241,0.4218016,"2021-09-07"
"137698",137698,137698,190940,"20210907_094752_L15670","2021-09-07 12:27:15",-6.26956317751061,53.3539224425127,70860,11820,1560,540,0,60,"[-6.26956317751061,53.3539224425127]","[-6.26913511258758,53.3543659553872],[-6.2691957885488,53.3543036870743],[-6.26925383468437,53.3542444729046],[-6.26931190830741,53.354184714406],[-6.2693740017143,53.354120760472],[-6.2694382267898,53.3540538556514],[-6.26950184358835,53.3539868638735],[-6.26956317751061,53.3539224425127]",26.821,2.6,47.193,42.966,0.371,441.682,13.5959944397859,72150,11850,1890,480,180,150,2021,9,7,12,27,15,"Tue","Sep","Tue",56.2676625,94.1830701,0.4252402,"2021-09-07"
"137699",137699,137699,190941,"20210907_094752_L15670","2021-09-07 12:27:23",-6.26983287885475,53.3536128563377,72660,12420,1560,360,420,120,"[-6.26983287885475,53.3536128563377]","[-6.26962060595213,53.353861117454],[-6.26967196729067,53.3538051756711],[-6.26971682429358,53.3537555465124],[-6.26975352967632,53.3537140994553],[-6.26978338029749,53.3536796228349],[-6.26980846675808,53.3536503396459],[-6.26982433449113,53.3536308555015],[-6.26983287885475,53.3536128563377]",4.8,2.6,47.304,45.8025,0.4975,445.592,12.74156864288,69750,11850,1530,300,240,120,2021,9,7,12,27,23,"Tue","Sep","Tue",14.1525,94.4045928,0.5702345,"2021-09-07"
"137700",137700,137700,190945,"20210907_094752_L15670","2021-09-07 12:27:55",-6.26854371428765,53.3530768639567,77040,12060,2460,360,420,300,"[-6.26854371428765,53.3530768639567]","[-6.26854371428765,53.3530768639567],[-6.26854371428765,53.3530768639567],[-6.26854371428765,53.3530768639567],[-6.26854371428765,53.3530768639567],[-6.26854371428765,53.3530768639567],[-6.26854371428765,53.3530768639567],[-6.26854371428765,53.3530768639567],[-6.26854371428765,53.3530768639567]",36.615,23.6005,29.618,35.958,0.3975,457.0975,15.4333355336288,76770,12270,2310,390,240,240,2021,9,7,12,27,55,"Tue","Sep","Tue",115.16214375,59.1086426,0.4556145,"2021-09-07"
"137701",137701,137701,190946,"20210907_094752_L15670","2021-09-07 12:28:03",-6.26854371428765,53.3530768639567,74820,13320,1620,300,360,180,"[-6.26854371428765,53.3530768639567]","[-6.26854371428765,53.3530768639567],[-6.26854371428765,53.3530768639567],[-6.26854371428765,53.3530768639567],[-6.26854371428765,53.3530768639567],[-6.26854371428765,53.3530768639567],[-6.26854371428765,53.3530768639567],[-6.26854371428765,53.3530768639567],[-6.26854371428765,53.3530768639567]",4.8,27.403,28.95,31.9535,0.422,487.713,14.2737798216498,76260,12420,1620,360,240,240,2021,9,7,12,28,3,"Tue","Sep","Tue",61.5882375,57.775515,0.4836964,"2021-09-07"
"137702",137702,137702,190947,"20210907_094752_L15670","2021-09-07 12:28:11",-6.26847798268892,53.3530494288128,81960,12540,2640,780,180,360,"[-6.26847798268892,53.3530494288128]","[-6.26854371428765,53.3530768639567],[-6.26854371428765,53.3530768639567],[-6.26854371428765,53.3530768639567],[-6.26854371428765,53.3530768639567],[-6.26854377794041,53.3530768938315],[-6.26854077646838,53.3530757246839],[-6.26851680793146,53.3530657950447],[-6.26847798268892,53.3530494288128]",74.468,34.089,24.612,29.061,0.422,480.1455,15.2435915893146,80010,12360,1830,420,180,210,2021,9,7,12,28,11,"Tue","Sep","Tue",207.6152625,49.1181684,0.4836964,"2021-09-07"
"137703",137703,137703,190948,"20210907_094752_L15670","2021-09-07 12:28:19",-6.26764090490583,53.3525966007281,74940,12300,1740,660,60,180,"[-6.26764090490583,53.3525966007281]","[-6.26841772399393,53.3530225110582],[-6.26832988173662,53.352977582731],[-6.26822335228768,53.3529211976645],[-6.26810356476794,53.3528557909987],[-6.26798762314108,53.3527908590066],[-6.26787485462527,53.3527283376225],[-6.2677594846007,53.3526631628878],[-6.26764090490583,53.3525966007281]",4.8,26.9605,21.052,27.8375,0.444,471.6725,15.6755896004766,75240,12060,1740,510,270,240,2021,9,7,12,28,19,"Tue","Sep","Tue",60.74195625,42.0134764,0.5089128,"2021-09-07"
"137704",137704,137704,190949,"20210907_094752_L15670","2021-09-07 12:28:27",-6.26668387760842,53.3520602021945,72780,11220,1800,480,240,120,"[-6.26668387760842,53.3520602021945]","[-6.26751934377859,53.3525289493625],[-6.26739817198663,53.3524618460107],[-6.26727955028153,53.3523951949748],[-6.26716437194778,53.3523297378531],[-6.26704798042896,53.3522651741703],[-6.26692674985042,53.352197809766],[-6.26680754566246,53.3521304382888],[-6.26668387760842,53.3520602021945]",4.8,29.143,20.9965,22.387,0.4315,457.573,13.4460646821013,74190,12120,1890,450,270,90,2021,9,7,12,28,27,"Tue","Sep","Tue",64.9159875,41.90271505,0.4945853,"2021-09-07"
"137705",137705,137705,190950,"20210907_094752_L15670","2021-09-07 12:28:35",-6.265724105192,53.3515569794301,85440,12420,2040,1020,360,180,"[-6.265724105192,53.3515569794301]","[-6.26655810776269,53.3519904671867],[-6.26643090268198,53.351920955129],[-6.26630511621178,53.3518545404604],[-6.266181691611,53.3517910692904],[-6.26605590163001,53.3517301920195],[-6.26593643480542,53.3516714447427],[-6.26582606451683,53.3516133675496],[-6.265724105192,53.3515569794301]",4.8,28.023,20.83,21.052,0.471,454.0515,15.958439603496,75690,12390,2070,570,240,240,2021,9,7,12,28,35,"Tue","Sep","Tue",62.7739875,41.570431,0.5398602,"2021-09-07"
"137706",137706,137706,190951,"20210907_094752_L15670","2021-09-07 12:28:43",-6.26525003753583,53.3512980166421,84780,13920,2100,540,180,240,"[-6.26525003753583,53.3512980166421]","[-6.26562739896722,53.3515051150562],[-6.26553670671127,53.3514568126282],[-6.26545605668126,53.3514129874651],[-6.26538407893173,53.3513734556704],[-6.26532346359722,53.3513398769933],[-6.26528160363661,53.3513161136503],[-6.26526086276678,53.3513042443246],[-6.26525003753583,53.3512980166421]",4.8,26.198,23.945,21.052,0.466,452.349,16.6399881313931,83790,13110,2100,420,240,240,2021,9,7,12,28,43,"Tue","Sep","Tue",59.283675,47.7870365,0.5341292,"2021-09-07"
"137707",137707,137707,190952,"20210907_094752_L15670","2021-09-07 12:28:51",-6.26507559977016,53.3512019346525,77760,11400,2160,600,180,180,"[-6.26507559977016,53.3512019346525]","[-6.26523490095584,53.3512895648691],[-6.26520605848983,53.3512734201765],[-6.26516796092728,53.3512522937845],[-6.26512397716569,53.3512283389339],[-6.26509166221402,53.3512107183697],[-6.26507781552894,53.3512031099208],[-6.26507576075754,53.3512020189068],[-6.26507559977016,53.3512019346525]",4.8,26.151,25.613,22.498,0.417,449.5695,14.7274871826034,79230,13020,1950,540,210,180,2021,9,7,12,28,51,"Tue","Sep","Tue",59.1937875,51.1158641,0.4779654,"2021-09-07"
"137708",137708,137708,190953,"20210907_094752_L15670","2021-09-07 12:28:59",-6.26507565790702,53.3512019483163,100440,13140,2040,600,360,240,"[-6.26507565790702,53.3512019483163]","[-6.26507565790702,53.3512019483163],[-6.26507565790702,53.3512019483163],[-6.26507565790702,53.3512019483163],[-6.26507565790702,53.3512019483163],[-6.26507565790702,53.3512019483163],[-6.26507565790702,53.3512019483163],[-6.26507565790702,53.3512019483163],[-6.26507565790702,53.3512019483163]",4.8,24.032,26.948,24.779,0.403,447.8975,17.520615465252,95250,13380,2070,540,180,240,2021,9,7,12,28,59,"Tue","Sep","Tue",55.1412,53.7801236,0.4619186,"2021-09-07"
"137709",137709,137709,190954,"20210907_094752_L15670","2021-09-07 12:29:07",-6.26507565790702,53.3512019483163,82860,12120,2280,660,420,180,"[-6.26507565790702,53.3512019483163]","[-6.26507565790702,53.3512019483163],[-6.26507565790702,53.3512019483163],[-6.26507565790702,53.3512019483163],[-6.26507565790702,53.3512019483163],[-6.26507565790702,53.3512019483163],[-6.26507565790702,53.3512019483163],[-6.26507565790702,53.3512019483163],[-6.26507565790702,53.3512019483163]",4.8,23.695,26.392,25.78,0.387,446.2455,16.1289482859072,92790,13440,1980,450,240,180,2021,9,7,12,29,7,"Tue","Sep","Tue",54.4966875,52.6705144,0.4435794,"2021-09-07"
"137710",137710,137710,190955,"20210907_094752_L15670","2021-09-07 12:29:15",-6.26507571108112,53.351201964335,95160,13380,2340,480,360,60,"[-6.26507571108112,53.351201964335]","[-6.26507565790702,53.3512019483163],[-6.26507565790702,53.3512019483163],[-6.26507565790702,53.3512019483163],[-6.26507568721221,53.3512019738393],[-6.26507576123045,53.3512020290952],[-6.26507574066066,53.3512019913979],[-6.26507571108112,53.351201964335],[-6.26507571108112,53.351201964335]",4.8,23.906,24.723,25.78,0.3905,445.123,15.7986511303938,85170,13320,2250,450,270,120,2021,9,7,12,29,15,"Tue","Sep","Tue",54.900225,49.3396911,0.4475911,"2021-09-07"
"137711",137711,137711,190956,"20210907_094752_L15670","2021-09-07 12:29:23",-6.26507571108112,53.351201964335,83340,14400,2460,360,420,120,"[-6.26507571108112,53.351201964335]","[-6.26507571108112,53.351201964335],[-6.26507571108112,53.351201964335],[-6.26507571108112,53.351201964335],[-6.26507571108112,53.351201964335],[-6.26507571108112,53.351201964335],[-6.26507571108112,53.351201964335],[-6.26507571108112,53.351201964335],[-6.26507571108112,53.351201964335]",4.8,22.775,23.5555,25.502,0.391,445.121,16.0034283167443,81300,12870,2160,450,270,180,2021,9,7,12,29,23,"Tue","Sep","Tue",52.7371875,47.00971135,0.4481642,"2021-09-07"
"137712",137712,137712,190957,"20210907_094752_L15670","2021-09-07 12:29:31",-6.26507569316873,53.3512019480932,79020,12960,1920,300,180,120,"[-6.26507569316873,53.3512019480932]","[-6.26507571108112,53.351201964335],[-6.26507571108112,53.351201964335],[-6.26507571108112,53.351201964335],[-6.26507571108112,53.351201964335],[-6.26507571108112,53.351201964335],[-6.2650757447131,53.3512019809387],[-6.26507572680007,53.3512019649608],[-6.26507569316873,53.3512019480932]",4.8,26.799,22.498,24.723,0.3765,444.582,16.788866691855,84450,14460,1860,390,210,240,2021,9,7,12,29,31,"Tue","Sep","Tue",60.4330875,44.8992586,0.4315443,"2021-09-07"
"137713",137713,137713,190958,"20210907_094752_L15670","2021-09-07 12:29:39",-6.26507573285762,53.3512019706203,78660,12780,2520,780,240,360,"[-6.26507573285762,53.3512019706203]","[-6.26507568689375,53.3512019425027],[-6.26507573285762,53.3512019706203],[-6.26507573285762,53.3512019706203],[-6.26507573285762,53.3512019706203],[-6.26507573285762,53.3512019706203],[-6.26507573285762,53.3512019706203],[-6.26507573285762,53.3512019706203],[-6.26507573285762,53.3512019706203]",4.8,24.6345,24.167,24.056,0.4255,446.253,15.7023209569013,78630,12870,2010,570,330,180,2021,9,7,12,29,39,"Tue","Sep","Tue",56.29348125,48.2300819,0.4877081,"2021-09-07"
"137714",137714,137714,190959,"20210907_094752_L15670","2021-09-07 12:29:47",-6.26497932962407,53.3511475056883,75900,14400,1920,360,300,60,"[-6.26497932962407,53.3511475056883]","[-6.26507573285762,53.3512019706203],[-6.26507578146002,53.3512019954454],[-6.26507549637383,53.3512018049501],[-6.265067172753,53.3511970753802],[-6.26504429543504,53.3511847919678],[-6.26501546137126,53.3511690799339],[-6.26499229072922,53.3511555243796],[-6.26497932962407,53.3511475056883]",4.8,23.7925,24.501,24.056,0.4105,446.244,15.8086905896239,77190,12930,2340,600,240,180,2021,9,7,12,29,47,"Tue","Sep","Tue",54.68315625,48.8966457,0.4705151,"2021-09-07"
"137715",137715,137715,190960,"20210907_094752_L15670","2021-09-07 12:29:55",-6.26478810122551,53.3510392671085,72720,13680,2280,600,360,180,"[-6.26478810122551,53.3510392671085]","[-6.26497319541317,53.3511436284353],[-6.26496805204232,53.3511401991485],[-6.26496319735447,53.3511368328851],[-6.26495647078029,53.3511325159479],[-6.26494239908416,53.3511217797462],[-6.26490303700129,53.351095975497],[-6.26484383824179,53.3510649900132],[-6.26478810122551,53.3510392671085]",4.8,13.4295,24.612,24.39,0.4,448.42,16.2374853804849,80790,12630,2190,510,360,210,2021,9,7,12,29,55,"Tue","Sep","Tue",34.86391875,49.1181684,0.45848,"2021-09-07"
"137716",137716,137716,190961,"20210907_094752_L15670","2021-09-07 12:30:03",-6.26465153009255,53.3510157197626,79620,13440,2640,540,420,180,"[-6.26465153009255,53.3510157197626]","[-6.2647373872648,53.3510209496289],[-6.26469168689203,53.3510140020057],[-6.26466454186309,53.3510143898936],[-6.26465525383834,53.3510153572959],[-6.2646516618617,53.3510157026413],[-6.26465142997519,53.3510157205702],[-6.26465151258271,53.3510157158691],[-6.26465153009255,53.3510157197626]",4.8,23.563,23.833,24.39,0.411,455.6475,16.3875675041855,79500,13050,2220,600,300,240,2021,9,7,12,30,3,"Tue","Sep","Tue",54.2442375,47.5635181,0.4710882,"2021-09-07"
"137717",137717,137717,190962,"20210907_094752_L15670","2021-09-07 12:30:11",-6.26465160807944,53.3510157199089,81780,13860,1920,480,360,300,"[-6.26465160807944,53.3510157199089]","[-6.26465160807944,53.3510157199089],[-6.26465160807944,53.3510157199089],[-6.26465160807944,53.3510157199089],[-6.26465160807944,53.3510157199089],[-6.26465160807944,53.3510157199089],[-6.26465160807944,53.3510157199089],[-6.26465160807944,53.3510157199089],[-6.26465160807944,53.3510157199089]",105.777,53.1255,22.943,24.1115,0.414,452.885,16.3227912676474,81420,13770,2190,390,270,210,2021,9,7,12,30,11,"Tue","Sep","Tue",303.90103125,45.7873451,0.4745268,"2021-09-07"
"137718",137718,137718,190963,"20210907_094752_L15670","2021-09-07 12:30:19",-6.26464589533525,53.3510164698582,81540,13200,2100,360,0,120,"[-6.26464589533525,53.3510164698582]","[-6.26465161452421,53.351015723339],[-6.26465114237485,53.3510157813307],[-6.26465081130687,53.3510158367967],[-6.26465037856567,53.3510158934124],[-6.26465037507055,53.3510158951276],[-6.26464987212534,53.3510159664939],[-6.26464846094089,53.351016154442],[-6.26464589533525,53.3510164698582]",1028.657,94.1335,19.2175,23.611,0.425,472.899,17.0326347714997,83940,14460,2250,450,240,270,2021,9,7,12,30,19,"Tue","Sep","Tue",2147.33683125,38.35236475,0.487135,"2021-09-07"
"137719",137719,137719,190967,"20210907_094752_L15670","2021-09-07 12:30:51",-6.26449483896911,53.3510619063463,78060,11520,2160,840,180,300,"[-6.26449483896911,53.3510619063463]","[-6.26450383878089,53.3510584291056],[-6.26450383878089,53.3510584291056],[-6.26450383878089,53.3510584291056],[-6.26450383878089,53.3510584291056],[-6.26450383878089,53.3510584291056],[-6.2645038057868,53.3510584415775],[-6.2645039431211,53.3510583888806],[-6.26449483896911,53.3510619063463]",172.771,67.292,13.822,11.7645,0.414,474.033,15.4404085727515,81150,12720,2160,480,180,180,2021,9,7,12,30,51,"Tue","Sep","Tue",459.1204875,27.5845654,0.4745268,"2021-09-07"
"137720",137720,137720,190968,"20210907_094752_L15670","2021-09-07 12:30:59",-6.2640439833334,53.3512582926913,87180,12060,1860,660,300,540,"[-6.2640439833334,53.3512582926913]","[-6.26445895509979,53.3510761712386],[-6.26441012455027,53.3510965161382],[-6.26435877989119,53.35111847028],[-6.26429994863548,53.351144081363],[-6.26423288742354,53.3511735273941],[-6.26416518450282,53.3512033689556],[-6.26410111923678,53.3512322313476],[-6.2640439833334,53.3512582926913]",285.177,67.7435,15.046,11.7645,0.6245,523.978,15.8934662147552,82260,12720,1950,540,270,180,2021,9,7,12,30,59,"Tue","Sep","Tue",674.96045625,30.0273022,0.7158019,"2021-09-07"
"137721",137721,137721,190969,"20210907_094752_L15670","2021-09-07 12:31:07",-6.26383937245828,53.3513539714181,120180,17640,3060,420,540,240,"[-6.26383937245828,53.3513539714181]","[-6.26399450051268,53.351281095253],[-6.26395276539972,53.3513004420908],[-6.2639182571302,53.351316546032],[-6.26389007102427,53.3513298422754],[-6.26386734399984,53.3513406191289],[-6.26385036274248,53.3513487043389],[-6.26384212100271,53.3513526561558],[-6.26383937245828,53.3513539714181]",4.8,40.376,17.159,14.8235,0.594,479.49,17.3342261790633,96000,15060,2340,630,270,150,2021,9,7,12,31,7,"Tue","Sep","Tue",86.3991,34.2442163,0.6808428,"2021-09-07"
