"","X.2","X.1","X","run_id","timestamp_new","longitude","latitude","pm_ch1_perL","pm_ch2_perL","pm_ch3_perL","pm_ch4_perL","pm_ch5_perL","pm_ch6_perL","point_geojson","line_geojson","no_ppb_8sMedian","no2_ppb_8sMedian","o3_ppb_8sMedian","o3_ppb_32sMedian","co_ppm__8sMedian","co2_ppm_8sMedian","pm25_8sMedian","pnc_ch1_w8_rolling_median","pnc_ch2_w8_rolling_median","pnc_ch3_w8_rolling_median","pnc_ch4_w8_rolling_median","pnc_ch5_w8_rolling_median","pnc_ch6_w8_rolling_median","datetime_y","datetime_m","datetime_d","datetime_h","datetime_min","datetime_sec","datetime_wd","date_m","wday","NO2_8s","O3_8s","CO_8s","Date"
"276048",276048,276048,390200,"20220117_101126_L15670","2022-01-17 11:53:53",-6.27917747299962,53.3336088548441,95700,7860,3000,1080,300,600,"[-6.27917747299962,53.3336088548441]","[-6.27901184070199,53.3339482552165],[-6.27904516185199,53.3338835954789],[-6.27907838924882,53.3338196607701],[-6.27910939004243,53.3337613900807],[-6.27913639667296,53.3337110423049],[-6.27915536013832,53.3336694285656],[-6.2791678267523,53.3336367899404],[-6.27917747299962,53.3336088548441]",4.8,41.078,1.4,1.4,0.5645,556.4815,20.0684984377938,94470,9690,2400,780,480,360,2022,1,17,11,53,53,"Mon","Jan","Mon",87.741675,2.79398,0.6470299,"2022-01-17"
"276049",276049,276049,390201,"20220117_101126_L15670","2022-01-17 11:54:01",-6.27884863659927,53.3334588739042,101580,10140,2700,900,120,180,"[-6.27884863659927,53.3334588739042]","[-6.27918666806801,53.3335771962814],[-6.27918178023547,53.3335425046143],[-6.27915462774242,53.3335078624069],[-6.27910873806636,53.3334762406991],[-6.27904897217141,53.3334526016159],[-6.27898020578042,53.3334408997726],[-6.27891113466488,53.3334450543507],[-6.27884863659927,53.3334588739042]",4.8,41.252,1.4,1.4,0.5435,553.3035,19.7007686119332,102960,9960,2580,840,240,330,2022,1,17,11,54,1,"Mon","Jan","Mon",88.07445,2.79398,0.6229597,"2022-01-17"
"276050",276050,276050,390202,"20220117_101126_L15670","2022-01-17 11:54:09",-6.27836744733164,53.3337731639072,89880,10260,2160,540,360,300,"[-6.27836744733164,53.3337731639072]","[-6.27879161290599,53.3334802765373],[-6.27874080917325,53.3335054561859],[-6.27869121858401,53.3335343343266],[-6.27863414077337,53.3335713710566],[-6.27856702231314,53.3336187969702],[-6.27849404078576,53.3336743891225],[-6.27842707117766,53.3337260394493],[-6.27836744733164,53.3337731639072]",4.8,39.514,1.4,1.4,0.546,554.332,17.8544493170767,92160,8520,2160,840,360,240,2022,1,17,11,54,9,"Mon","Jan","Mon",84.750525,2.79398,0.6258252,"2022-01-17"
"276051",276051,276051,390203,"20220117_101126_L15670","2022-01-17 11:54:17",-6.27783381811147,53.3340691814427,99780,9480,2520,1200,180,300,"[-6.27783381811147,53.3340691814427]","[-6.2783129973751,53.3338151657144],[-6.27826279685967,53.3338537937268],[-6.27821232510298,53.3338911821742],[-6.27815448524592,53.3339294610239],[-6.27808420839981,53.3339688283873],[-6.2780035199132,53.334007483575],[-6.27791687563233,53.3340422779221],[-6.27783381811147,53.3340691814427]",4.8,40.98,1.4,1.4,0.5415,554.202,18.1949696238576,93540,9330,2520,870,360,240,2022,1,17,11,54,17,"Mon","Jan","Mon",87.55425,2.79398,0.6206673,"2022-01-17"
"276052",276052,276052,390204,"20220117_101126_L15670","2022-01-17 11:54:25",-6.27765861940505,53.3341220939455,97500,9900,2160,900,420,300,"[-6.27765861940505,53.3341220939455]","[-6.27775805952551,53.3340890959903],[-6.27769583162299,53.3341058461566],[-6.27766891323708,53.3341169625907],[-6.27766069332464,53.3341211213151],[-6.27765903903898,53.3341219211442],[-6.27765888193041,53.3341219848645],[-6.27765861940505,53.3341220939455],[-6.27765861940505,53.3341220939455]",4.8,41.087,1.4,1.4,0.5445,547.7375,19.6799181561893,95790,9960,2490,930,480,270,2022,1,17,11,54,25,"Mon","Jan","Mon",87.7588875,2.79398,0.6241059,"2022-01-17"
"276053",276053,276053,390205,"20220117_101126_L15670","2022-01-17 11:54:33",-6.2774512868843,53.3341373963882,79260,8640,2220,1080,480,240,"[-6.2774512868843,53.3341373963882]","[-6.27765866405669,53.3341220793466],[-6.27765901887207,53.334121938949],[-6.27765400149931,53.3341233481531],[-6.27763534756332,53.3341266186604],[-6.27760137387097,53.3341298810809],[-6.27754896934418,53.3341323057129],[-6.27749736291593,53.3341347447633],[-6.2774512868843,53.3341373963882]",4.8,41.764,1.4,1.4,0.542,547.175,19.6572229700227,92310,9510,2370,930,480,330,2022,1,17,11,54,33,"Mon","Jan","Mon",89.05365,2.79398,0.6212404,"2022-01-17"
"276054",276054,276054,390206,"20220117_101126_L15670","2022-01-17 11:54:41",-6.27685482174909,53.3341873635771,94980,9120,2580,900,420,180,"[-6.27685482174909,53.3341873635771]","[-6.27740948246677,53.3341389678839],[-6.27736542177663,53.3341369668823],[-6.27730903325942,53.3341365006482],[-6.27723365639531,53.3341409835121],[-6.27714505019997,53.334149574883],[-6.27704667579215,53.3341587920701],[-6.27695021723612,53.3341726988914],[-6.27685482174909,53.3341873635771]",77.547,42.873,1.4,1.4,0.543,551.771,18.309678973042,85590,8970,2130,900,420,360,2022,1,17,11,54,41,"Mon","Jan","Mon",230.30325,2.79398,0.6223866,"2022-01-17"
"276055",276055,276055,390207,"20220117_101126_L15670","2022-01-17 11:54:49",-6.27641731059635,53.3343331076346,87660,8580,2880,1020,420,420,"[-6.27641731059635,53.3343331076346]","[-6.27676042506982,53.3342023830841],[-6.27666147962087,53.3342166157178],[-6.27656717608437,53.3342273080935],[-6.27648690016917,53.3342361217484],[-6.27642522089628,53.3342514916278],[-6.27639455995658,53.3342784196681],[-6.27639479458745,53.3343079217321],[-6.27641731059635,53.3343331076346]",70.116,39.853,1.4,1.4,0.5455,558.897,16.6937100505839,84660,9330,2250,810,390,210,2022,1,17,11,54,49,"Mon","Jan","Mon",210.3157125,2.79398,0.6252521,"2022-01-17"
"276056",276056,276056,390208,"20220117_101126_L15670","2022-01-17 11:54:57",-6.27675901562382,53.334444241557,82860,8460,2640,480,480,360,"[-6.27675901562382,53.334444241557]","[-6.2764528548375,53.3343537205054],[-6.27649677567438,53.3343684618322],[-6.27653996672768,53.3343790883366],[-6.27658143742879,53.3343874478289],[-6.27662622600516,53.3343957953135],[-6.27666961055168,53.3344060178336],[-6.27671097682049,53.3344197649271],[-6.27675901562382,53.334444241557]",17.787,38.616,1.4,1.4,0.5495,555.8725,18.6131117017806,82740,8580,2430,840,420,360,2022,1,17,11,54,57,"Mon","Jan","Mon",107.8707375,2.79398,0.6298369,"2022-01-17"
"276057",276057,276057,390209,"20220117_101126_L15670","2022-01-17 11:55:05",-6.27754293123944,53.3346924314979,74100,8220,1980,780,480,180,"[-6.27754293123944,53.3346924314979]","[-6.27682809830356,53.3344751030248],[-6.27692045394733,53.3345060492276],[-6.27701927370291,53.3345370440353],[-6.27711799324873,53.3345670920221],[-6.27722378477754,53.3345967116262],[-6.27733677388873,53.3346305752969],[-6.27744349776295,53.3346625048289],[-6.27754293123944,53.3346924314979]",4.8,41.685,1.4,1.4,0.562,554.264,17.5926979920437,79620,8580,2070,840,360,270,2022,1,17,11,55,5,"Mon","Jan","Mon",88.9025625,2.79398,0.6441644,"2022-01-17"
"276058",276058,276058,390210,"20220117_101126_L15670","2022-01-17 11:55:13",-6.27827704254782,53.3347623390042,71100,9120,1980,660,900,300,"[-6.27827704254782,53.3347623390042]","[-6.27764212789161,53.3347216761083],[-6.27772901949497,53.3347456975915],[-6.27780573773313,53.3347654272154],[-6.27788876750818,53.3347808638614],[-6.27798112924308,53.3347886992742],[-6.27808667492568,53.3347868070781],[-6.27819047033922,53.3347768061353],[-6.27827704254782,53.3347623390042]",4.8,40.4595,1.4,1.4,0.56,554.2095,16.7489747313251,74760,7800,2460,720,420,180,2022,1,17,11,55,13,"Mon","Jan","Mon",86.55879375,2.79398,0.641872,"2022-01-17"
"276059",276059,276059,390211,"20220117_101126_L15670","2022-01-17 11:55:21",-6.27839158466569,53.3347402820083,75480,8820,1620,660,300,420,"[-6.27839158466569,53.3347402820083]","[-6.27833866032942,53.3347503410976],[-6.27837366996557,53.3347436790985],[-6.27838983161487,53.334740619103],[-6.27839136745385,53.3347403220127],[-6.27839132081819,53.3347403336627],[-6.27839158466569,53.3347402820083],[-6.27839158466569,53.3347402820083],[-6.27839158466569,53.3347402820083]",4.8,40.289,1.4,1.4,0.548,553.68,16.4439586043359,74010,8520,2310,780,300,300,2022,1,17,11,55,21,"Mon","Jan","Mon",86.2327125,2.79398,0.6281176,"2022-01-17"
"276060",276060,276060,390212,"20220117_101126_L15670","2022-01-17 11:55:29",-6.27839160159967,53.3347402780593,79200,10380,2760,840,600,360,"[-6.27839160159967,53.3347402780593]","[-6.27839158466569,53.3347402820083],[-6.27839158466569,53.3347402820083],[-6.27839158466569,53.3347402820083],[-6.27839158466569,53.3347402820083],[-6.27839158466569,53.3347402820083],[-6.27839158466569,53.3347402820083],[-6.27839158466569,53.3347402820083],[-6.27839160159967,53.3347402780593]",4.8,36.619,1.4,1.4,0.548,547.779,17.6625520172001,78990,8910,2580,960,480,270,2022,1,17,11,55,29,"Mon","Jan","Mon",79.2138375,2.79398,0.6281176,"2022-01-17"
"276061",276061,276061,390213,"20220117_101126_L15670","2022-01-17 11:55:37",-6.27868089158939,53.3347165360323,79500,7680,2400,600,720,360,"[-6.27868089158939,53.3347165360323]","[-6.27839160533268,53.3347402773746],[-6.27840043815484,53.3347386777441],[-6.27842915975561,53.3347331939045],[-6.27846790263684,53.3347257008839],[-6.27851262509106,53.3347171236932],[-6.27856271297722,53.3347124832532],[-6.27861573270502,53.3347147204903],[-6.27868089158939,53.3347165360323]",10.992,36.561,1.4,1.4,0.557,545.773,18.5793306167581,75600,8790,2460,780,480,360,2022,1,17,11,55,37,"Mon","Jan","Mon",90.9451125,2.79398,0.6384334,"2022-01-17"
"276062",276062,276062,390214,"20220117_101126_L15670","2022-01-17 11:55:45",-6.27954184940867,53.334602203116,79920,8280,1980,900,240,240,"[-6.27954184940867,53.334602203116]","[-6.27875933503057,53.3347085229816],[-6.2788510753416,53.3346911238697],[-6.27895954874498,53.3346730286386],[-6.2790826541419,53.3346576550108],[-6.2792054481463,53.3346426954012],[-6.2793271519722,53.3346279042523],[-6.27944478179169,53.3346136116199],[-6.27954184940867,53.334602203116]",23.3635,40.763,1.4,1.4,0.555,548.9405,18.3246745204191,78510,8610,2130,870,360,330,2022,1,17,11,55,45,"Mon","Jan","Mon",122.64193125,2.79398,0.636141,"2022-01-17"
"276063",276063,276063,390216,"20220117_101126_L15670","2022-01-17 11:56:01",-6.27953429502691,53.3340096259955,81720,7740,1920,780,480,360,"[-6.27953429502691,53.3340096259955]","[-6.2797423742275,53.3344130073106],[-6.27971502637903,53.3343569776732],[-6.27968833406731,53.3343054259359],[-6.27965464359994,53.3342431095092],[-6.27962247243628,53.3341841190913],[-6.27959627274363,53.3341322857842],[-6.27956842087434,53.3340768143336],[-6.27953429502691,53.3340096259955]",14.13,41.7595,1.4,1.4,0.5525,554.452,16.4499126200579,79650,8700,2220,990,360,210,2022,1,17,11,56,1,"Mon","Jan","Mon",106.88866875,2.79398,0.6332755,"2022-01-17"
"276064",276064,276064,390217,"20220117_101126_L15670","2022-01-17 11:56:09",-6.27934253393063,53.3336457727422,99420,9780,2220,1440,420,60,"[-6.27934253393063,53.3336457727422]","[-6.27950087255316,53.3339466145083],[-6.27946854754105,53.3338881079955],[-6.279443824104,53.3338363730594],[-6.27942519561516,53.3337938095626],[-6.27940656011242,53.3337468635297],[-6.27938615036141,53.3337017982386],[-6.27936283520905,53.3336678671434],[-6.27934253393063,53.3336457727422]",14.9635,38.069,1.4,1.4,0.5555,553.818,17.7502473677739,89340,8850,2310,990,420,240,2022,1,17,11,56,9,"Mon","Jan","Mon",101.42465625,2.79398,0.6367141,"2022-01-17"
"276065",276065,276065,390218,"20220117_101126_L15670","2022-01-17 11:56:17",-6.27924646299574,53.3335882580836,93840,9480,1740,1200,420,60,"[-6.27924646299574,53.3335882580836]","[-6.27932963090382,53.3336325862962],[-6.27932318797091,53.3336273051164],[-6.27931397826687,53.3336189840762],[-6.27930280415948,53.3336091066338],[-6.27929389179295,53.3336023222056],[-6.27928458850297,53.3335969116314],[-6.27927030983129,53.333591615677],[-6.27924646299574,53.3335882580836]",4.8,37.7825,1.4,1.4,0.553,552.23,18.6071104041511,96810,9390,2430,900,420,210,2022,1,17,11,56,17,"Mon","Jan","Mon",81.43903125,2.79398,0.6338486,"2022-01-17"
"276066",276066,276066,390222,"20220117_101126_L15670","2022-01-17 11:56:49",-6.27883524379912,53.3350522681971,76500,7920,2760,660,540,420,"[-6.27883524379912,53.3350522681971]","[-6.2786361646741,53.3346797759292],[-6.27864966626243,53.3347032553688],[-6.27867790871688,53.3347391045051],[-6.27870557181973,53.3347895511884],[-6.27873421603185,53.3348494604282],[-6.27876679061392,53.3349164339673],[-6.27880071459115,53.3349843335689],[-6.27883524379912,53.3350522681971]",27.26,45.319,1.4,1.4,0.544,549.4935,16.8633621652076,75570,8130,2130,750,420,300,2022,1,17,11,56,49,"Mon","Jan","Mon",138.8073375,2.79398,0.6235328,"2022-01-17"
"276067",276067,276067,390225,"20220117_101126_L15670","2022-01-17 11:57:13",-6.27962863718436,53.336563386684,80820,8220,1680,1140,540,120,"[-6.27962863718436,53.336563386684]","[-6.27944911746271,53.3362252279283],[-6.27949059128804,53.3363101691828],[-6.27952837447614,53.3363842700475],[-6.27956029864537,53.3364471212775],[-6.27958574339823,53.336496908251],[-6.27960786058663,53.336535155505],[-6.27962480488316,53.3365582513554],[-6.27962863718436,53.336563386684]",22.07,44.989,1.4,1.4,0.5705,553.21,16.8121975531252,77250,8640,1890,870,420,240,2022,1,17,11,57,13,"Mon","Jan","Mon",128.2503375,2.79398,0.6539071,"2022-01-17"
"276068",276068,276068,390226,"20220117_101126_L15670","2022-01-17 11:57:21",-6.28010322220556,53.336732315613,78120,8940,2280,780,360,300,"[-6.28010322220556,53.336732315613]","[-6.27962939254301,53.3365642787882],[-6.27964271489999,53.3365765996589],[-6.2796831627409,53.3365981725267],[-6.27975180234147,53.3366223660633],[-6.27983580444626,53.3366478423344],[-6.27992578778032,53.3366750672579],[-6.28001973852639,53.3367046516062],[-6.28010322220556,53.336732315613]",4.8,43.874,1.4,1.4,0.5605,551.5435,18.0817557043666,78150,8190,2160,960,450,270,2022,1,17,11,57,21,"Mon","Jan","Mon",93.089025,2.79398,0.6424451,"2022-01-17"
"276069",276069,276069,390227,"20220117_101126_L15670","2022-01-17 11:57:29",-6.28041174613324,53.3367529701872,66120,7500,1740,720,420,360,"[-6.28041174613324,53.3367529701872]","[-6.28017370328989,53.3367572076516],[-6.28022840030864,53.3367769295891],[-6.28027066590319,53.3367878866695],[-6.28030647186938,53.3367895557745],[-6.28033668417915,53.3367858146294],[-6.2803580453013,53.336780195924],[-6.28037922311536,53.336771985721],[-6.28041174613324,53.3367529701872]",4.8,44.2585,1.4,1.4,0.545,544.0745,16.8391666910399,68250,8100,2130,780,390,300,2022,1,17,11,57,29,"Mon","Jan","Mon",93.82438125,2.79398,0.624679,"2022-01-17"
"276070",276070,276070,390229,"20220117_101126_L15670","2022-01-17 11:57:45",-6.28065316768192,53.3361890302192,74160,9180,1920,660,240,360,"[-6.28065316768192,53.3361890302192]","[-6.28069595569345,53.3364173582358],[-6.28071139935452,53.3363900933392],[-6.28071919243878,53.3363635041952],[-6.28072020148027,53.3363379655201],[-6.2807121231589,53.3363057033164],[-6.28069673269463,53.3362696469982],[-6.28067719745529,53.3362322696255],[-6.28065316768192,53.3361890302192]",4.8,40.509,1.4,1.4,0.526,541.8225,16.2483148883868,74550,8400,2070,780,450,180,2022,1,17,11,57,45,"Mon","Jan","Mon",86.6534625,2.79398,0.6029012,"2022-01-17"
"276071",276071,276071,390230,"20220117_101126_L15670","2022-01-17 11:57:53",-6.28054723229761,53.3359752948902,74340,8580,2520,420,360,540,"[-6.28054723229761,53.3359752948902]","[-6.2806225896845,53.3361348370476],[-6.28059115831691,53.3360766899136],[-6.28056911554483,53.3360282715219],[-6.28055633084385,53.3359963552795],[-6.28055051894792,53.3359826616505],[-6.28054849531386,53.3359782766812],[-6.28054755294864,53.3359760593928],[-6.28054723229761,53.3359752948902]",4.8,39.518,1.4,1.4,0.5315,540.2405,17.7638097343218,74820,8760,2490,900,360,240,2022,1,17,11,57,53,"Mon","Jan","Mon",84.758175,2.79398,0.6092053,"2022-01-17"
"276072",276072,276072,390231,"20220117_101126_L15670","2022-01-17 11:58:01",-6.28043970388807,53.3357802884429,82200,8400,2820,720,660,120,"[-6.28043970388807,53.3357802884429]","[-6.28054707675995,53.3359749158649],[-6.28054650388028,53.3359734948672],[-6.2805421340788,53.3359632894979],[-6.28053045535522,53.3359429077389],[-6.28051229038393,53.3359097175465],[-6.28048961196958,53.3358698815552],[-6.28046514113302,53.3358257085671],[-6.28043970388807,53.3357802884429]",4.8,39.073,1.4,1.4,0.532,540.2435,17.1017746869677,75780,8430,2490,750,630,240,2022,1,17,11,58,1,"Mon","Jan","Mon",83.9071125,2.79398,0.6097784,"2022-01-17"
"276073",276073,276073,390232,"20220117_101126_L15670","2022-01-17 11:58:09",-6.28024264183052,53.3354000167062,68400,8160,2340,1020,420,120,"[-6.28024264183052,53.3354000167062]","[-6.28041444320653,53.3357338610325],[-6.28038840123922,53.3356837676736],[-6.28036038581021,53.3356266537436],[-6.28033406438293,53.3355752572032],[-6.28031040443437,53.3355294581945],[-6.28028663606022,53.3354861174061],[-6.28026426853447,53.3354439023124],[-6.28024264183052,53.3354000167062]",4.8,44.6125,1.4,1.4,0.527,544.5915,16.5892688505075,69390,8220,2250,720,360,270,2022,1,17,11,58,9,"Mon","Jan","Mon",94.50140625,2.79398,0.6040474,"2022-01-17"
"276074",276074,276074,390233,"20220117_101126_L15670","2022-01-17 11:58:17",-6.28004222425742,53.3350157179766,69960,8940,2280,600,360,300,"[-6.28004222425742,53.3350157179766]","[-6.28021915603961,53.3353540401359],[-6.28019220023978,53.3353013493465],[-6.28016011283952,53.3352389136267],[-6.28013339409231,53.3351834263368],[-6.28010863679785,53.3351371144597],[-6.2800855233929,53.3350981003219],[-6.28006482027528,53.3350604222292],[-6.28004222425742,53.3350157179766]",4.8,38.0025,1.4,1.4,0.534,543.521,14.8898636181721,70350,8730,2070,600,330,270,2022,1,17,11,58,17,"Mon","Jan","Mon",81.85978125,2.79398,0.6120708,"2022-01-17"
"276075",276075,276075,390234,"20220117_101126_L15670","2022-01-17 11:58:25",-6.27985927308545,53.334665083178,70680,9060,2760,720,420,420,"[-6.27985927308545,53.334665083178]","[-6.28001713150523,53.3349656129856],[-6.27998740183722,53.3349036884767],[-6.27995875266874,53.3348445150465],[-6.27993118207909,53.3347924626141],[-6.27990785129027,53.3347478583079],[-6.27988741711848,53.3347123142847],[-6.27987133611379,53.3346851065405],[-6.27985927308545,53.334665083178]",4.8,38.957,1.4,1.4,0.533,542.42,15.0012916254979,72090,7410,2070,840,360,180,2022,1,17,11,58,25,"Mon","Jan","Mon",83.6852625,2.79398,0.6109246,"2022-01-17"
"276076",276076,276076,390235,"20220117_101126_L15670","2022-01-17 11:58:33",-6.27957911246147,53.334621677575,69900,8100,2580,1140,480,600,"[-6.27957911246147,53.334621677575]","[-6.2798512928517,53.3346492164604],[-6.27984571252862,53.3346397711437],[-6.27984406678108,53.3346370965315],[-6.27982852186628,53.3346232430959],[-6.27979212866071,53.3346104421152],[-6.279738319376,53.3346074007056],[-6.27967102514885,53.3346143638718],[-6.27957911246147,53.334621677575]",4.8,40.856,1.4,1.4,0.5395,542.37,15.0624605522145,71880,7470,2310,870,390,210,2022,1,17,11,58,33,"Mon","Jan","Mon",87.3171,2.79398,0.6183749,"2022-01-17"
"276077",276077,276077,390236,"20220117_101126_L15670","2022-01-17 11:58:41",-6.2788319682871,53.3347186689098,69420,8460,1620,660,480,120,"[-6.2788319682871,53.3347186689098]","[-6.27946565661867,53.3346331430687],[-6.27933226865592,53.3346483450717],[-6.2792100521518,53.3346636238803],[-6.27909928571865,53.3346781244014],[-6.27900102716504,53.3346915196048],[-6.27891332324443,53.3347039452341],[-6.27885230345969,53.3347141631772],[-6.2788319682871,53.3347186689098]",4.8,40.07,1.4,1.4,0.5335,543.422,16.096871341873,72090,7950,2190,960,480,180,2022,1,17,11,58,41,"Mon","Jan","Mon",85.813875,2.79398,0.6114977,"2022-01-17"
"276078",276078,276078,390238,"20220117_101126_L15670","2022-01-17 11:58:57",-6.27861426880658,53.3347170986955,73920,7680,2760,1080,360,240,"[-6.27861426880658,53.3347170986955]","[-6.27881743937687,53.3347228420972],[-6.27881168840885,53.3347258602808],[-6.27880124683292,53.3347305507844],[-6.2787669694878,53.3347370438317],[-6.27872017339664,53.3347359685101],[-6.2786735455939,53.3347280937256],[-6.27863654311218,53.3347209864203],[-6.27861426880658,53.3347170986955]",4.8,39.742,1.4,1.4,0.524,538.07,16.7995317642799,75720,8040,2460,810,360,240,2022,1,17,11,58,57,"Mon","Jan","Mon",85.186575,2.79398,0.6006088,"2022-01-17"
"276079",276079,276079,390239,"20220117_101126_L15670","2022-01-17 11:59:05",-6.27808335319814,53.3347971135577,73680,7800,2100,840,660,240,"[-6.27808335319814,53.3347971135577]","[-6.27858720838612,53.3347162102594],[-6.27853912595816,53.3347241430646],[-6.27847704330618,53.3347366886613],[-6.27840051018969,53.3347507230543],[-6.27830324089212,53.3347662582026],[-6.27821202105372,53.3347781653068],[-6.2781375946386,53.3347878630741],[-6.27808335319814,53.3347971135577]",4.8,39.403,1.4,1.4,0.544,540.1415,17.6265422140491,74790,8220,2310,840,480,240,2022,1,17,11,59,5,"Mon","Jan","Mon",84.5382375,2.79398,0.6235328,"2022-01-17"
