"","X.2","X.1","X","run_id","timestamp_new","longitude","latitude","pm_ch1_perL","pm_ch2_perL","pm_ch3_perL","pm_ch4_perL","pm_ch5_perL","pm_ch6_perL","point_geojson","line_geojson","no_ppb_8sMedian","no2_ppb_8sMedian","o3_ppb_8sMedian","o3_ppb_32sMedian","co_ppm__8sMedian","co2_ppm_8sMedian","pm25_8sMedian","pnc_ch1_w8_rolling_median","pnc_ch2_w8_rolling_median","pnc_ch3_w8_rolling_median","pnc_ch4_w8_rolling_median","pnc_ch5_w8_rolling_median","pnc_ch6_w8_rolling_median","datetime_y","datetime_m","datetime_d","datetime_h","datetime_min","datetime_sec","datetime_wd","date_m","wday","NO2_8s","O3_8s","CO_8s","Date"
"343993",343993,343993,484671,"20220329_110120_L15670","2022-03-29 11:21:49",-6.29937219925823,53.3523003651506,152280,18780,1560,120,120,240,"[-6.29937219925823,53.3523003651506]","[-6.30039614404959,53.3525230289109],[-6.30026451865708,53.352477886362],[-6.30013296139952,53.3524412197276],[-6.29997604327942,53.3524123472664],[-6.29981099504802,53.3523857186822],[-6.29965218632537,53.3523567938592],[-6.29950547567821,53.3523278577272],[-6.29937219925823,53.3523003651506]",4.8,2.6,17.827,19.718,0.5015,482.073,20.3275469725631,153960,18840,1470,210,180,120,2022,3,29,11,21,49,"Tue","Mar","Tue",14.1525,35.5773439,0.5748193,"2022-03-29"
"343994",343994,343994,484672,"20220329_110120_L15670","2022-03-29 11:21:57",-6.29875333680991,53.3521835688965,153840,18300,1440,300,60,0,"[-6.29875333680991,53.3521835688965]","[-6.29925061590301,53.3522751290306],[-6.29914185958322,53.3522529564498],[-6.29904592818183,53.3522337904526],[-6.29895980520621,53.3522174614095],[-6.29888547628719,53.3522042792635],[-6.29882767548017,53.3521948198856],[-6.29878713492525,53.3521885158493],[-6.29875333680991,53.3521835688965]",4.8,2.6,20.941,19.718,0.4925,477.592,20.0885635173458,155820,18870,1410,180,180,150,2022,3,29,11,21,57,"Tue","Mar","Tue",14.1525,41.7919537,0.5645035,"2022-03-29"
"343995",343995,343995,484673,"20220329_110120_L15670","2022-03-29 11:22:05",-6.29818151379633,53.3522055463143,157140,19140,1320,480,120,120,"[-6.29818151379633,53.3522055463143]","",4.8,5.834,20.051,19.829,0.4675,489.392,20.1259654350275,156060,19140,1200,300,120,120,2022,3,29,11,22,5,"Tue","Mar","Tue",20.337525,40.0157807,0.5358485,"2022-03-29"
"343996",343996,343996,484674,"20220329_110120_L15670","2022-03-29 11:22:13",-6.2975991700308,53.3525535456363,158520,18000,1320,360,660,300,"[-6.2975991700308,53.3525535456363]","[-6.2981147387705,53.3522415669988],[-6.29804564136974,53.3522827412058],[-6.29797756035627,53.3523239619222],[-6.2979088947135,53.3523647204018],[-6.29783575631608,53.3524084283773],[-6.2977635352121,53.3524524270572],[-6.29768570300678,53.3525000721208],[-6.2975991700308,53.3525535456363]",4.8,8.742,19.05,19.495,0.484,515.7675,24.4608765421249,158520,18810,1500,360,390,300,2022,3,29,11,22,13,"Tue","Mar","Tue",25.899075,38.018085,0.5547608,"2022-03-29"
"343997",343997,343997,484679,"20220329_110120_L15670","2022-03-29 11:22:53",-6.29406195643741,53.3547504845949,158760,19320,1500,180,180,60,"[-6.29406195643741,53.3547504845949]","[-6.29454209544948,53.3544394553558],[-6.29442045905796,53.3545254342801],[-6.2943205490596,53.3545887483384],[-6.29424301467397,53.3546366553311],[-6.29418551250934,53.3546730870112],[-6.29413880326327,53.354702435122],[-6.2940990832376,53.3547275360009],[-6.29406195643741,53.3547504845949]",4.8,13.536,15.268,16.603,0.381,493.864,22.2046100006765,158610,20580,1560,360,180,210,2022,3,29,11,22,53,"Tue","Mar","Tue",35.0676,30.4703476,0.4367022,"2022-03-29"
"343998",343998,343998,484680,"20220329_110120_L15670","2022-03-29 11:23:01",-6.2936611665088,53.3550035337169,169620,20280,1440,240,120,300,"[-6.2936611665088,53.3550035337169]","[-6.29401850221415,53.354777296177],[-6.29397410898234,53.3548052710429],[-6.29392535189981,53.3548362243373],[-6.29387056074004,53.3548712332103],[-6.29381310248972,53.3549081978732],[-6.29375728969629,53.354943163921],[-6.29370716491293,53.3549743578347],[-6.2936611665088,53.3550035337169]",49.8695,17.449,14.267,16.38,0.3945,495.578,22.9318757454749,160500,20640,1350,300,120,300,2022,3,29,11,23,1,"Tue","Mar","Tue",128.74663125,28.4726519,0.4521759,"2022-03-29"
"343999",343999,343999,484681,"20220329_110120_L15670","2022-03-29 11:23:09",-6.29316769071066,53.3553116097537,165000,20100,1380,420,120,180,"[-6.29316769071066,53.3553116097537]","[-6.29361033606591,53.3550362884282],[-6.29354464463281,53.3550778664744],[-6.29347672000945,53.3551207153584],[-6.29341317604096,53.3551606199718],[-6.29334829870354,53.3552004161679],[-6.29328345032279,53.3552401958183],[-6.29322303453874,53.355277225555],[-6.29316769071066,53.3553116097537]",50.105,26.519,13.933,14.4335,0.4905,530.859,22.7678017122968,175890,20910,1440,270,180,210,2022,3,29,11,23,9,"Tue","Mar","Tue",146.5434,27.8060881,0.5622111,"2022-03-29"
"344000",344000,344000,484682,"20220329_110120_L15670","2022-03-29 11:23:17",-6.29284331211691,53.3555180551601,154500,19020,1440,720,180,60,"[-6.29284331211691,53.3555180551601]","[-6.29311847209012,53.3553429622054],[-6.29307041999054,53.3553736223012],[-6.29302382654528,53.3554035271126],[-6.29297997206523,53.3554313364728],[-6.29293982244912,53.3554567111795],[-6.29290320401635,53.3554796584724],[-6.29287147223179,53.3554996601394],[-6.29284331211691,53.3555180551601]",13.157,26.735,13.155,14.2115,0.506,524.709,21.9514881097237,160290,19470,1320,240,210,240,2022,3,29,11,23,17,"Tue","Mar","Tue",76.29345,26.2534335,0.5799772,"2022-03-29"
"344001",344001,344001,484683,"20220329_110120_L15670","2022-03-29 11:23:25",-6.29274415106538,53.3555819120205,152220,19200,1380,360,120,60,"[-6.29274415106538,53.3555819120205]","[-6.29281787842272,53.3555343324852],[-6.29279639652007,53.3555482750589],[-6.29277974161605,53.3555590176572],[-6.29276655683062,53.3555677326496],[-6.29275712045318,53.3555736907676],[-6.29275056732331,53.3555778374647],[-6.29274620831895,53.3555806134161],[-6.29274415106538,53.3555819120205]",4.8,13.8655,14.267,14.2115,0.4665,497.8695,19.1133842762981,155490,19890,1470,270,120,90,2022,3,29,11,23,25,"Tue","Mar","Tue",35.69776875,28.4726519,0.5347023,"2022-03-29"
"344002",344002,344002,484684,"20220329_110120_L15670","2022-03-29 11:23:33",-6.29271230542342,53.3556029402779,158820,19380,1020,300,360,60,"[-6.29271230542342,53.3556029402779]","[-6.2927437474241,53.3555821571403],[-6.29274374957054,53.3555821217067],[-6.29274374957054,53.3555821217067],[-6.29274374957054,53.3555821217067],[-6.29274374957054,53.3555821217067],[-6.29274374827014,53.3555821207294],[-6.29274050698451,53.3555840592159],[-6.29271230542342,53.3556029402779]",4.8,14.8625,12.8205,13.933,0.436,490.604,20.203961862115,159990,19590,1350,180,210,90,2022,3,29,11,23,33,"Tue","Mar","Tue",37.60453125,25.58587185,0.4997432,"2022-03-29"
"344003",344003,344003,484685,"20220329_110120_L15670","2022-03-29 11:23:41",-6.29226189971549,53.3559084817299,165660,19500,1620,300,60,240,"[-6.29226189971549,53.3559084817299]","[-6.29267111730107,53.355630963528],[-6.29263333430769,53.3556587204971],[-6.29259545328521,53.3556930599608],[-6.29256095198963,53.3557287121334],[-6.29251890200406,53.3557667433081],[-6.29244474233653,53.3558145473846],[-6.29234989908776,53.3558611489151],[-6.29226189971549,53.3559084817299]",4.8,25.153,10.819,13.155,0.432,500.3175,21.0406525784053,160350,19680,1500,330,180,150,2022,3,29,11,23,41,"Tue","Mar","Tue",57.2851125,21.5914783,0.4951584,"2022-03-29"
"344004",344004,344004,484686,"20220329_110120_L15670","2022-03-29 11:23:49",-6.2915124897347,53.3563834986934,157860,18060,1500,180,240,180,"[-6.2915124897347,53.3563834986934]","[-6.29217442137987,53.3559594125762],[-6.29209030005141,53.3560114294655],[-6.29201123747668,53.3560635812555],[-6.29193845120303,53.3561127687718],[-6.2918728815084,53.356157358186],[-6.29178677364356,53.3562063513726],[-6.29166432171401,53.3562823762948],[-6.2915124897347,53.3563834986934]",4.8,25.555,5.146,10.819,0.4495,508.903,22.0317660347312,164520,20280,1260,270,210,150,2022,3,29,11,23,49,"Tue","Mar","Tue",58.0539375,10.2698722,0.5152169,"2022-03-29"
"344005",344005,344005,484687,"20220329_110120_L15670","2022-03-29 11:23:57",-6.2902661626506,53.3569988628558,164640,20820,1320,300,60,120,"[-6.2902661626506,53.3569988628558]","[-6.29134819415915,53.356496655701],[-6.29119814953794,53.3566082695595],[-6.29105629128096,53.3567086194967],[-6.2909228078429,53.3567931264934],[-6.29078317442639,53.3568644672101],[-6.29062407018525,53.3569191770663],[-6.29044645604393,53.3569630222299],[-6.2902661626506,53.3569988628558]",4.8,20.628,4.256,8.371,0.4055,501.4225,21.534359252905,160320,20790,1710,360,150,150,2022,3,29,11,23,57,"Tue","Mar","Tue",48.63105,8.4936992,0.4647841,"2022-03-29"
"344006",344006,344006,484688,"20220329_110120_L15670","2022-03-29 11:24:05",-6.28924802919114,53.3571886994151,160680,20220,1740,0,120,180,"[-6.28924802919114,53.3571886994151]","[-6.29009341336149,53.3570308804228],[-6.28992277277311,53.3570615591372],[-6.28977833279984,53.3570880594521],[-6.28964121384685,53.3571135015468],[-6.28951135598319,53.3571384114804],[-6.28939811187854,53.3571609540922],[-6.28930873949097,53.3571780663796],[-6.28924802919114,53.3571886994151]",4.8,14.432,6.925,6.258,0.378,492.388,22.9811708387764,160050,21090,1560,330,210,210,2022,3,29,11,24,5,"Tue","Mar","Tue",36.7812,13.8202225,0.4332636,"2022-03-29"
"344007",344007,344007,484689,"20220329_110120_L15670","2022-03-29 11:24:13",-6.28910765581294,53.357219081995,162180,20700,1440,300,300,240,"[-6.28910765581294,53.357219081995]","[-6.28919458617633,53.3571979878767],[-6.28914849845548,53.3572067290906],[-6.28912041112718,53.357214645273],[-6.28910896139706,53.3572185789005],[-6.28910728698573,53.3572191860292],[-6.28910765300175,53.3572190763586],[-6.28910765357089,53.3572190751424],[-6.28910765581294,53.357219081995]",4.8,10.815,10.596,6.258,0.3625,496.339,19.9720244334131,162360,20250,1320,270,150,90,2022,3,29,11,24,13,"Tue","Mar","Tue",29.8636875,21.1464372,0.4154975,"2022-03-29"
"344008",344008,344008,484690,"20220329_110120_L15670","2022-03-29 11:24:21",-6.28919760884037,53.3574760756157,169260,20400,1620,60,120,180,"[-6.28919760884037,53.3574760756157]","[-6.28910734399613,53.3572191872866],[-6.28910248571882,53.3572210739375],[-6.28907513454886,53.357236526012],[-6.2890449364741,53.3572702867457],[-6.28903003395136,53.357303560007],[-6.28903649240433,53.3573486434894],[-6.2890964315188,53.3574046632452],[-6.28919760884037,53.3574760756157]",4.8,12.065,13.266,7.9265,0.3545,489.883,21.0336981842455,164250,20340,1350,180,180,120,2022,3,29,11,24,21,"Tue","Mar","Tue",32.2543125,26.4749562,0.4063279,"2022-03-29"
"344009",344009,344009,484692,"20220329_110120_L15670","2022-03-29 11:24:37",-6.29166841172362,53.3588033599277,156720,19140,1440,300,60,240,"[-6.29166841172362,53.3588033599277]","[-6.2904925664113,53.3582527884977],[-6.29064262392619,53.358328735907],[-6.2907982274943,53.3584081714131],[-6.29096480056356,53.3584885011757],[-6.29115167267239,53.3585750050361],[-6.29134037843988,53.3586600911627],[-6.29151198417206,53.3587355816652],[-6.29166841172362,53.3588033599277]",4.8,11.62,13.822,13.488,0.35,480.13,21.1561505015631,156780,19710,1380,330,210,180,2022,3,29,11,24,37,"Tue","Mar","Tue",31.40325,27.5845654,0.40117,"2022-03-29"
"344010",344010,344010,484693,"20220329_110120_L15670","2022-03-29 11:24:45",-6.29314629642336,53.3594923829252,147600,20340,1740,420,180,120,"[-6.29314629642336,53.3594923829252]","[-6.29182502206367,53.3588722782758],[-6.29200417005483,53.3589532842096],[-6.29219248960295,53.3590392643218],[-6.29238301994453,53.3591275570911],[-6.29257459332985,53.3592173714899],[-6.29277529769178,53.3593117821153],[-6.29296466590665,53.3594020276685],[-6.29314629642336,53.3594923829252]",4.8,6.6475,15.268,14.156,0.338,477.8085,20.6938950926656,155730,20160,1530,240,180,120,2022,3,29,11,24,45,"Tue","Mar","Tue",21.89334375,30.4703476,0.3874156,"2022-03-29"
"344011",344011,344011,484695,"20220329_110120_L15670","2022-03-29 11:25:01",-6.2949016428116,53.3595937598761,155220,21960,1380,360,300,180,"[-6.2949016428116,53.3595937598761]","[-6.2944493581219,53.3600477958077],[-6.29453927351959,53.3600096872728],[-6.29461789459244,53.3599486696154],[-6.29468354740075,53.3598811927216],[-6.2947407809329,53.3598145543274],[-6.29478925124483,53.3597526483739],[-6.29484340275402,53.3596786433424],[-6.2949016428116,53.3595937598761]",4.8,17.565,14.823,14.823,0.3525,477.448,21.6704315605285,157650,19290,1380,240,270,180,2022,3,29,11,25,1,"Tue","Mar","Tue",42.7730625,29.5822611,0.4040355,"2022-03-29"
"344012",344012,344012,484696,"20220329_110120_L15670","2022-03-29 11:25:09",-6.29523762905299,53.3589633104126,157320,20160,1440,420,120,240,"[-6.29523762905299,53.3589633104126]","[-6.29495790023176,53.3595008529712],[-6.29500856430022,53.3594122273682],[-6.29505476537966,53.359330081628],[-6.29509281954396,53.3592551738001],[-6.29512047338798,53.3591883664521],[-6.29515365338145,53.3591181511272],[-6.2951971578263,53.3590391933801],[-6.29523762905299,53.3589633104126]",4.8,17.435,12.376,14.823,0.347,476.789,21.0128505658155,155400,20970,1560,330,150,120,2022,3,29,11,25,9,"Tue","Mar","Tue",42.5244375,24.6987832,0.3977314,"2022-03-29"
"344013",344013,344013,484697,"20220329_110120_L15670","2022-03-29 11:25:17",-6.29553120677416,53.3582693772245,154080,19200,1740,420,240,360,"[-6.29553120677416,53.3582693772245]","[-6.2952881020813,53.3588883732239],[-6.29534284497025,53.3588112887357],[-6.29538639357976,53.3587283735106],[-6.29541265999569,53.3586276209949],[-6.2954410041902,53.3585239154736],[-6.29547079861281,53.358433159107],[-6.29549919170804,53.3583567420887],[-6.29553120677416,53.3582693772245]",4.8,14.575,11.709,13.9885,0.338,474.9235,20.0941259620509,153390,19830,1620,360,180,120,2022,3,29,11,25,17,"Tue","Mar","Tue",37.0546875,23.3676513,0.3874156,"2022-03-29"
"344014",344014,344014,484700,"20220329_110120_L15670","2022-03-29 11:25:41",-6.29615521464482,53.3569458510284,152940,21120,1800,240,60,0,"[-6.29615521464482,53.3569458510284]","[-6.2959142677248,53.3574054045772],[-6.29595123469636,53.3573585067154],[-6.29598845818114,53.3572943073758],[-6.29602655025304,53.3572194004035],[-6.29606156377056,53.3571480990502],[-6.29609405605654,53.357081194234],[-6.29612314343609,53.3570167269661],[-6.29615521464482,53.3569458510284]",34.525,14.192,13.043,12.821,0.363,479.0365,22.1174489770395,156360,20220,1800,180,300,150,2022,3,29,11,25,41,"Tue","Mar","Tue",93.1712625,26.0299151,0.4160706,"2022-03-29"
"344015",344015,344015,484701,"20220329_110120_L15670","2022-03-29 11:25:49",-6.29625972322836,53.3565839207744,151620,20340,1500,360,60,120,"[-6.29625972322836,53.3565839207744]","[-6.29619724565261,53.3568629154194],[-6.29623382479105,53.3567834105072],[-6.29626105487004,53.3567181405903],[-6.29627964213585,53.3566711072163],[-6.29628877437065,53.3566435419774],[-6.29629039402131,53.3566298625579],[-6.29628750152163,53.3566149957804],[-6.29625972322836,53.3565839207744]",4.8,10.724,13.711,13.6,0.348,480.7255,20.4874861797243,152310,20190,1500,360,180,150,2022,3,29,11,25,49,"Tue","Mar","Tue",29.68965,27.3630427,0.3988776,"2022-03-29"
"344016",344016,344016,484702,"20220329_110120_L15670","2022-03-29 11:25:57",-6.2950979709292,53.3562798651936,161580,17940,1560,600,120,240,"[-6.2950979709292,53.3562798651936]","[-6.29617907673408,53.3565437667092],[-6.29606109663735,53.3564975416065],[-6.2959282310481,53.3564462674457],[-6.2957856327626,53.3563987614789],[-6.29561393436598,53.3563543719577],[-6.29544707273203,53.3563182137409],[-6.29527769545119,53.3562979774518],[-6.2950979709292,53.3562798651936]",4.8,15.192,11.82,13.3215,0.4585,480.684,21.7352258964048,155100,19740,1500,450,210,210,2022,3,29,11,25,57,"Tue","Mar","Tue",38.2347,23.589174,0.5255327,"2022-03-29"
"344017",344017,344017,484703,"20220329_110120_L15670","2022-03-29 11:26:05",-6.29377754644969,53.3561204063407,157260,22320,1860,780,420,180,"[-6.29377754644969,53.3561204063407]","[-6.29492047612922,53.356260950285],[-6.29475029719684,53.3562418013831],[-6.29457509189953,53.3562222342729],[-6.29439543749617,53.3562019880082],[-6.29422641362224,53.356181436944],[-6.29406743903482,53.3561615639408],[-6.29391890930071,53.3561412050126],[-6.29377754644969,53.3561204063407]",4.8,13.5325,14.489,13.3215,0.492,483.3385,22.2528327026492,157500,20040,1620,390,210,210,2022,3,29,11,26,5,"Tue","Mar","Tue",35.06090625,28.9156973,0.5639304,"2022-03-29"
"344018",344018,344018,484704,"20220329_110120_L15670","2022-03-29 11:26:13",-6.29299972748685,53.3559771205301,163080,20340,960,300,180,60,"[-6.29299972748685,53.3559771205301]","[-6.29363696863917,53.3560976485731],[-6.29350136780717,53.356074251417],[-6.29336830030647,53.3560498007576],[-6.29324659524892,53.3560266494214],[-6.29314379952691,53.3560064116024],[-6.29306941731995,53.3559919215506],[-6.29302234447673,53.3559820252399],[-6.29299972748685,53.3559771205301]",96.317,21.351,13.155,13.3775,0.463,489.513,23.0910353366442,167640,19860,1440,330,270,240,2022,3,29,11,26,13,"Tue","Mar","Tue",225.04005,26.2534335,0.5306906,"2022-03-29"
"344019",344019,344019,484705,"20220329_110120_L15670","2022-03-29 11:26:21",-6.2929939710301,53.3559759761345,164640,19920,1200,120,180,180,"[-6.2929939710301,53.3559759761345]","[-6.29299388708796,53.3559759518886],[-6.2929942941812,53.355976047701],[-6.2929939710301,53.3559759761345],[-6.2929939710301,53.3559759761345],[-6.2929939710301,53.3559759761345],[-6.2929939710301,53.3559759761345],[-6.2929939710301,53.3559759761345],[-6.2929939710301,53.3559759761345]",53.618,21.008,10.4845,12.71,0.495,493.977,22.4093255432674,162600,20430,1500,240,240,180,2022,3,29,11,26,21,"Tue","Mar","Tue",142.722225,20.92391665,0.567369,"2022-03-29"
"344020",344020,344020,484706,"20220329_110120_L15670","2022-03-29 11:26:29",-6.2929939710301,53.3559759761345,161460,19680,1380,540,180,360,"[-6.2929939710301,53.3559759761345]","[-6.2929939710301,53.3559759761345],[-6.2929939710301,53.3559759761345],[-6.2929939710301,53.3559759761345],[-6.2929939710301,53.3559759761345],[-6.2929939710301,53.3559759761345],[-6.2929939710301,53.3559759761345],[-6.2929939710301,53.3559759761345],[-6.2929939710301,53.3559759761345]",33.524,23.62,8.594,11.709,0.509,497.915,21.8929635045419,163560,20640,1350,360,120,180,2022,3,29,11,26,29,"Tue","Mar","Tue",109.2879,17.1510458,0.5834158,"2022-03-29"
"344021",344021,344021,484707,"20220329_110120_L15670","2022-03-29 11:26:37",-6.2929939710301,53.3559759761345,162300,19920,1620,300,60,180,"[-6.2929939710301,53.3559759761345]","[-6.2929939710301,53.3559759761345],[-6.2929939710301,53.3559759761345],[-6.2929939710301,53.3559759761345],[-6.2929939710301,53.3559759761345],[-6.2929939710301,53.3559759761345],[-6.2929939710301,53.3559759761345],[-6.2929939710301,53.3559759761345],[-6.2929939710301,53.3559759761345]",4.8,23.998,5.146,9.929,0.5195,497.356,21.3174011707316,162390,19890,1590,240,180,150,2022,3,29,11,26,37,"Tue","Mar","Tue",55.076175,10.2698722,0.5954509,"2022-03-29"
"344022",344022,344022,484708,"20220329_110120_L15670","2022-03-29 11:26:45",-6.29299397155831,53.355975975661,158700,21000,1080,480,60,60,"[-6.29299397155831,53.355975975661]","[-6.2929939710301,53.3559759761345],[-6.2929939710301,53.3559759761345],[-6.2929939710301,53.3559759761345],[-6.2929939710301,53.3559759761345],[-6.2929939710301,53.3559759761345],[-6.2929939710301,53.3559759761345],[-6.2929939710301,53.3559759761345],[-6.29299397155831,53.355975975661]",4.8,18.0185,6.814,6.925,0.4865,487.305,20.4564830152997,158730,20130,1350,270,120,120,2022,3,29,11,26,45,"Tue","Mar","Tue",43.64038125,13.5986998,0.5576263,"2022-03-29"
"344023",344023,344023,484709,"20220329_110120_L15670","2022-03-29 11:26:53",-6.29262539391375,53.3558876725405,202440,23760,1740,240,240,300,"[-6.29262539391375,53.3558876725405]","[-6.29299372329419,53.3559759109708],[-6.292988995289,53.355974816061],[-6.29297424907387,53.3559713280969],[-6.29294080959644,53.3559639445999],[-6.29287981714439,53.3559499830275],[-6.29280510060456,53.3559326289205],[-6.29271311799998,53.3559105717151],[-6.29262539391375,53.3558876725405]",264.2975,29.057,8.483,7.5925,0.5955,504.229,21.6263862634914,164220,20850,1530,330,180,150,2022,3,29,11,26,53,"Tue","Mar","Tue",561.04048125,16.9295231,0.6825621,"2022-03-29"
