"","X.2","X.1","X","run_id","timestamp_new","longitude","latitude","pm_ch1_perL","pm_ch2_perL","pm_ch3_perL","pm_ch4_perL","pm_ch5_perL","pm_ch6_perL","point_geojson","line_geojson","no_ppb_8sMedian","no2_ppb_8sMedian","o3_ppb_8sMedian","o3_ppb_32sMedian","co_ppm__8sMedian","co2_ppm_8sMedian","pm25_8sMedian","pnc_ch1_w8_rolling_median","pnc_ch2_w8_rolling_median","pnc_ch3_w8_rolling_median","pnc_ch4_w8_rolling_median","pnc_ch5_w8_rolling_median","pnc_ch6_w8_rolling_median","datetime_y","datetime_m","datetime_d","datetime_h","datetime_min","datetime_sec","datetime_wd","date_m","wday","NO2_8s","O3_8s","CO_8s","Date"
"269366",269366,269366,379788,"20220111_101106_L15670","2022-01-11 11:29:45",-6.25933946286166,53.3701899434929,16020,4440,2280,1020,540,360,"[-6.25933946286166,53.3701899434929]","[-6.25938115375304,53.3698801349902],[-6.25939943243145,53.3699497155898],[-6.25940479513341,53.3700169948448],[-6.25940083147009,53.3700743186615],[-6.25939294134218,53.3701190317664],[-6.25938373020185,53.3701483570705],[-6.25936913876499,53.3701700666935],[-6.25933946286166,53.3701899434929]",4.8,25.857,1.4,1.4,0.3205,465.384,12.401462873209,14970,4470,2340,960,450,300,2022,1,11,11,29,45,"Tue","Jan","Tue",58.6315125,2.79398,0.3673571,"2022-01-11"
"269367",269367,269367,379789,"20220111_101106_L15670","2022-01-11 11:29:53",-6.25871881152685,53.3700477764681,16680,5040,2220,1500,540,360,"[-6.25871881152685,53.3700477764681]","[-6.2592915421437,53.3702028318757],[-6.25923042290507,53.370199451845],[-6.25915489355686,53.3701824185447],[-6.25906879713854,53.3701581057626],[-6.25898177804421,53.3701299925869],[-6.25889400473527,53.3701024803734],[-6.25880627977646,53.3700754439489],[-6.25871881152685,53.3700477764681]",4.8,24.1975,1.4,1.4,0.294,457.7435,15.2092370928393,15150,4740,2220,1080,600,360,2022,1,11,11,29,53,"Tue","Jan","Tue",55.45771875,2.79398,0.3369828,"2022-01-11"
"269368",269368,269368,379790,"20220111_101106_L15670","2022-01-11 11:30:01",-6.25795988645303,53.3698116557106,13380,4320,2040,780,300,120,"[-6.25795988645303,53.3698116557106]","[-6.25863202764245,53.3700200492658],[-6.25854565853411,53.3699925914287],[-6.25845519200992,53.3699644138401],[-6.25835904451451,53.3699373033982],[-6.25826339706487,53.3699108773548],[-6.25816992498871,53.3698811857592],[-6.25806929235337,53.3698470585633],[-6.25795988645303,53.3698116557106]",4.8,22.699,3.032,1.4,0.2925,459.3705,14.7400377458648,14460,4590,2370,960,450,480,2022,1,11,11,30,1,"Tue","Jan","Tue",52.5918375,6.0509624,0.3352635,"2022-01-11"
"269369",269369,269369,379791,"20220111_101106_L15670","2022-01-11 11:30:09",-6.25705197313058,53.36952934214,11940,4680,2640,1020,300,60,"[-6.25705197313058,53.36952934214]","[-6.25784442188584,53.3697747218332],[-6.25772471617298,53.3697376538035],[-6.25760588558792,53.3697014499356],[-6.25748878938767,53.3696656944348],[-6.25737380969374,53.3696305422506],[-6.2572644224508,53.36959625957],[-6.25715833232947,53.3695625218855],[-6.25705197313058,53.36952934214]",4.8,23.135,3.143,1.4,0.2885,463.1525,12.3585278463867,14430,4560,2340,900,510,300,2022,1,11,11,30,9,"Tue","Jan","Tue",53.4256875,6.2724851,0.3306787,"2022-01-11"
"269370",269370,269370,379792,"20220111_101106_L15670","2022-01-11 11:30:17",-6.25612832576175,53.3692463261531,15180,4500,2400,1140,420,780,"[-6.25612832576175,53.3692463261531]","[-6.25693907403987,53.3694945892834],[-6.25681713085152,53.3694571597309],[-6.25668951963201,53.3694174210513],[-6.25656406148638,53.3693790717613],[-6.25644387378498,53.3693424928307],[-6.25633162684812,53.369308516064],[-6.25622718705467,53.3692768374582],[-6.25612832576175,53.3692463261531]",4.8,26.54,1.4,1.4,0.291,462.012,13.0994630042838,14400,4470,2220,960,420,330,2022,1,11,11,30,17,"Tue","Jan","Tue",59.93775,2.79398,0.3335442,"2022-01-11"
"269371",269371,269371,379793,"20220111_101106_L15670","2022-01-11 11:30:25",-6.25532966092765,53.3690200235817,14880,4800,2220,1140,720,300,"[-6.25532966092765,53.3690200235817]","[-6.25602345344676,53.3692178407336],[-6.25591020076081,53.369189108375],[-6.25580225677874,53.369161396923],[-6.25570312056942,53.3691357955602],[-6.25561368934923,53.3691125213602],[-6.25553097327012,53.3690894290873],[-6.25543387790925,53.3690563351658],[-6.25532966092765,53.3690200235817]",4.8,24.974,1.4,1.4,0.293,460.816,12.911363815056,15510,4530,2370,1110,450,330,2022,1,11,11,30,25,"Tue","Jan","Tue",56.942775,2.79398,0.3358366,"2022-01-11"
"269372",269372,269372,379794,"20220111_101106_L15670","2022-01-11 11:30:33",-6.25508546659985,53.3689493614761,18540,4980,2340,960,540,360,"[-6.25508546659985,53.3689493614761]","[-6.25523893033309,53.3689917569314],[-6.25517246806636,53.368972227011],[-6.2551343820939,53.3689614310902],[-6.25511520296426,53.3689559235796],[-6.25510552201542,53.3689533964487],[-6.25509745574297,53.368951701101],[-6.25509002485602,53.3689502153198],[-6.25508546659985,53.3689493614761]",4.8,25.757,1.4,1.4,0.2955,460.79,16.1859414434843,17010,5010,2490,960,630,450,2022,1,11,11,30,33,"Tue","Jan","Tue",58.4402625,2.79398,0.3387021,"2022-01-11"
"269373",269373,269373,379795,"20220111_101106_L15670","2022-01-11 11:30:41",-6.25498179355914,53.368949742642,15600,4740,2100,540,300,360,"[-6.25498179355914,53.368949742642]","[-6.25508053616651,53.3689484461908],[-6.25507683369266,53.3689477924508],[-6.25507138771587,53.3689468607014],[-6.25506567733458,53.3689459256633],[-6.25505783393633,53.3689446868542],[-6.25504504813863,53.3689436350503],[-6.25502248592861,53.3689432979732],[-6.25498179355914,53.368949742642]",4.8,25.9435,3.5325,1.4,0.2935,460.3965,13.9065541605319,17070,5010,2340,1140,360,360,2022,1,11,11,30,41,"Tue","Jan","Tue",58.79694375,7.04981025,0.3364097,"2022-01-11"
"269374",269374,269374,379797,"20220111_101106_L15670","2022-01-11 11:30:57",-6.25411619704531,53.3702142559639,14040,4320,2580,1020,660,480,"[-6.25411619704531,53.3702142559639]","[-6.25451658736845,53.3695690640564],[-6.25446273630883,53.3696543801708],[-6.25440925645341,53.3697421048413],[-6.2543538149844,53.3698325421065],[-6.25429575179462,53.369925397581],[-6.25423632081352,53.3700206353884],[-6.25417638487027,53.3701172187984],[-6.25411619704531,53.3702142559639]",17.421,32.461,1.4,1.4,0.327,478.902,16.2899416578729,15930,5130,2520,1170,630,480,2022,1,11,11,30,57,"Tue","Jan","Tue",95.399325,2.79398,0.3748074,"2022-01-11"
"269375",269375,269375,379798,"20220111_101106_L15670","2022-01-11 11:31:05",-6.25362029744393,53.3710473374895,16680,5520,2520,1380,480,420,"[-6.25362029744393,53.3710473374895]","[-6.25405735321886,53.3703119757992],[-6.25399764456931,53.3704135946386],[-6.25394160952263,53.3705134628611],[-6.2538816477303,53.3706145343114],[-6.25381864727105,53.370718232453],[-6.25375337469683,53.3708253904046],[-6.25368564514302,53.3709372532306],[-6.25362029744393,53.3710473374895]",36.7205,27.6435,1.4,1.4,0.315,473.6115,15.9771601217911,14280,4980,2490,1140,630,420,2022,1,11,11,31,5,"Tue","Jan","Tue",123.09615,2.79398,0.361053,"2022-01-11"
"269376",269376,269376,379799,"20220111_101106_L15670","2022-01-11 11:31:13",-6.25304331456965,53.3719679557185,40320,7140,3060,1200,840,720,"[-6.25304331456965,53.3719679557185]","[-6.25355601156874,53.3711572781791],[-6.25348135865609,53.3712791793771],[-6.25341393718768,53.3713899705234],[-6.25334571046102,53.371502995506],[-6.25327674916035,53.3716192539676],[-6.25320552621121,53.3717336359215],[-6.25312681839878,53.3718495887632],[-6.25304331456965,53.3719679557185]",136.649,35.475,1.4,1.4,0.3295,478.253,20.4070191246685,21900,5820,2580,1320,780,570,2022,1,11,11,31,13,"Tue","Jan","Tue",329.18715,2.79398,0.3776729,"2022-01-11"
"269377",269377,269377,379800,"20220111_101106_L15670","2022-01-11 11:31:21",-6.25236342096232,53.3728986688537,17640,5460,2280,1020,360,360,"[-6.25236342096232,53.3728986688537]","[-6.25295780633492,53.372083169121],[-6.25287516884798,53.3721945465383],[-6.25278905689202,53.3723085140248],[-6.25270106897395,53.3724256769234],[-6.25261206418257,53.3725459897035],[-6.25252466049892,53.3726660716143],[-6.25244101329583,53.3727830573095],[-6.25236342096232,53.3728986688537]",46.606,38.3365,1.4,1.4,0.3425,490.258,16.1308886211581,26310,5760,2310,1140,600,360,2022,1,11,11,31,21,"Tue","Jan","Tue",162.45253125,2.79398,0.3925735,"2022-01-11"
"269378",269378,269378,379801,"20220111_101106_L15670","2022-01-11 11:31:29",-6.25180275097316,53.3738817851308,17820,6300,3120,1080,720,660,"[-6.25180275097316,53.3738817851308]","[-6.25228912079086,53.3730143633807],[-6.25221959923115,53.3731297651785],[-6.25215346481129,53.3732458876586],[-6.25208751402502,53.3733634409119],[-6.25201768272971,53.373487549327],[-6.2519479353695,53.3736152232014],[-6.25187649897447,53.3737461584558],[-6.25180275097316,53.3738817851308]",4.8,34.305,1.4,1.4,0.332,476.573,19.6441069677544,18210,5490,2820,1350,750,480,2022,1,11,11,31,29,"Tue","Jan","Tue",74.7883125,2.79398,0.3805384,"2022-01-11"
"269379",269379,269379,379802,"20220111_101106_L15670","2022-01-11 11:31:37",-6.25111195726708,53.3749393924988,21000,7320,2760,780,600,600,"[-6.25111195726708,53.3749393924988]","[-6.25172961921779,53.3740188381467],[-6.25165436783506,53.3741561287205],[-6.25157160825603,53.3742943201049],[-6.25148719495568,53.3744275721794],[-6.25139506881441,53.374560406529],[-6.25130173019565,53.3746878621219],[-6.25120480001593,53.3748152962704],[-6.25111195726708,53.3749393924988]",4.8,31.343,1.4,1.4,0.317,474.194,20.3708781586779,21150,6570,2880,1050,660,630,2022,1,11,11,31,37,"Tue","Jan","Tue",69.1234875,2.79398,0.3633454,"2022-01-11"
"269380",269380,269380,379805,"20220111_101106_L15670","2022-01-11 11:32:01",-6.25065713825775,53.3755604447353,33000,10380,2580,840,420,660,"[-6.25065713825775,53.3755604447353]","[-6.25065713825775,53.3755604447353],[-6.25065713825775,53.3755604447353],[-6.25065713825775,53.3755604447353],[-6.25065713825775,53.3755604447353],[-6.25065713825775,53.3755604447353],[-6.25065713825775,53.3755604447353],[-6.25065713825775,53.3755604447353],[-6.25065713825775,53.3755604447353]",4.8,31.011,1.4,1.4,0.306,457.7565,16.7385735498816,32790,9810,3270,1170,540,300,2022,1,11,11,32,1,"Tue","Jan","Tue",68.4885375,2.79398,0.3507372,"2022-01-11"
"269381",269381,269381,379806,"20220111_101106_L15670","2022-01-11 11:32:09",-6.25065713825775,53.3755604447353,22860,6720,2040,1200,420,240,"[-6.25065713825775,53.3755604447353]","[-6.25065713825775,53.3755604447353],[-6.25065713825775,53.3755604447353],[-6.25065713825775,53.3755604447353],[-6.25065713825775,53.3755604447353],[-6.25065713825775,53.3755604447353],[-6.25065713825775,53.3755604447353],[-6.25065713825775,53.3755604447353],[-6.25065713825775,53.3755604447353]",4.8,22.286,1.4,1.4,0.2865,454.448,16.3554406931656,25020,7380,3030,930,480,270,2022,1,11,11,32,9,"Tue","Jan","Tue",51.801975,2.79398,0.3283863,"2022-01-11"
"269382",269382,269382,379807,"20220111_101106_L15670","2022-01-11 11:32:17",-6.25065713825775,53.3755604447353,21240,6420,2280,1020,360,360,"[-6.25065713825775,53.3755604447353]","[-6.25065713825775,53.3755604447353],[-6.25065713825775,53.3755604447353],[-6.25065713825775,53.3755604447353],[-6.25065713825775,53.3755604447353],[-6.25065713825775,53.3755604447353],[-6.25065713825775,53.3755604447353],[-6.25065713825775,53.3755604447353],[-6.25065713825775,53.3755604447353]",4.8,23.4875,5.034,1.4,0.273,452.288,14.1951135398149,21420,6480,2460,990,480,330,2022,1,11,11,32,17,"Tue","Jan","Tue",54.09984375,10.0463538,0.3129126,"2022-01-11"
"269383",269383,269383,379808,"20220111_101106_L15670","2022-01-11 11:32:25",-6.25051992848844,53.3757591593669,19380,4980,1620,840,360,420,"[-6.25051992848844,53.3757591593669]","[-6.25065717683233,53.3755603973527],[-6.25065488757363,53.3755630485913],[-6.25064076072258,53.3755798332565],[-6.25062238480419,53.3756017853595],[-6.25059789370896,53.3756323433948],[-6.25056832578997,53.3756702822027],[-6.25053718861233,53.3757128843028],[-6.25051992848844,53.3757591593669]",4.8,18.968,7.037,2.216,0.289,456.4,15.3642357109744,27120,7830,2910,1110,570,330,2022,1,11,11,32,25,"Tue","Jan","Tue",45.4563,14.0437409,0.3312518,"2022-01-11"
"269384",269384,269384,379809,"20220111_101106_L15670","2022-01-11 11:32:33",-6.25146882885536,53.3760887861601,19260,4380,1800,840,540,300,"[-6.25146882885536,53.3760887861601]","[-6.25053704053814,53.3758045134511],[-6.25059865516929,53.3758426536793],[-6.25069877584489,53.375880450647],[-6.25082535487087,53.3759215627588],[-6.25096720702361,53.3759631684409],[-6.25112147391375,53.3760044499378],[-6.25128933270366,53.3760461102052],[-6.25146882885536,53.3760887861601]",4.8,22.1565,6.87,6.48,0.2955,470.172,12.0326674401249,17760,4770,2040,900,450,300,2022,1,11,11,32,33,"Tue","Jan","Tue",51.55430625,13.710459,0.3387021,"2022-01-11"
"269385",269385,269385,379810,"20220111_101106_L15670","2022-01-11 11:32:41",-6.25279205150681,53.3763841649078,17460,3360,2280,780,660,360,"[-6.25279205150681,53.3763841649078]","[-6.25164739470803,53.3761292841315],[-6.25181396399951,53.3761664016089],[-6.25198961641052,53.3762062205732],[-6.25216390864749,53.3762459310478],[-6.25233638757527,53.3762849322151],[-6.25249900827169,53.3763215214843],[-6.25264819087237,53.3763542886198],[-6.25279205150681,53.3763841649078]",7.376,21.7565,6.258,6.592,0.935,476.679,11.8029824361683,17340,3990,1950,780,420,270,2022,1,11,11,32,41,"Tue","Jan","Tue",55.71590625,12.4890906,1.071697,"2022-01-11"
"269386",269386,269386,379811,"20220111_101106_L15670","2022-01-11 11:32:49",-6.25398821699028,53.3766340519205,15600,3900,2520,960,540,300,"[-6.25398821699028,53.3766340519205]","[-6.25293900195382,53.3764154690143],[-6.2530903693064,53.3764481146759],[-6.25324669833388,53.3764825306194],[-6.25341187129559,53.3765188612952],[-6.25356759405603,53.376553414362],[-6.25372119761918,53.3765852206759],[-6.25386199889062,53.3766113459342],[-6.25398821699028,53.3766340519205]",4.8,25.549,3.811,6.592,0.771,473.9145,10.5223200023806,15810,4080,2100,870,450,210,2022,1,11,11,32,49,"Tue","Jan","Tue",58.0424625,7.6056127,0.8837202,"2022-01-11"
"269387",269387,269387,379812,"20220111_101106_L15670","2022-01-11 11:32:57",-6.25437756179691,53.3764602158208,15420,3720,2760,720,300,0,"[-6.25437756179691,53.3764602158208]","[-6.25409558612466,53.376646925437],[-6.25418537329628,53.3766434583662],[-6.25425922656282,53.3766198026407],[-6.25431191952737,53.3765777018044],[-6.25434430870096,53.376528647534],[-6.25436249869958,53.3764918156272],[-6.25437188756623,53.3764730766078],[-6.25437756179691,53.3764602158208]",4.8,21.954,1.4,4.701,0.557,468.355,11.4596075262135,17340,3990,2370,840,330,270,2022,1,11,11,32,57,"Tue","Jan","Tue",51.167025,2.79398,0.6384334,"2022-01-11"
"269388",269388,269388,379813,"20220111_101106_L15670","2022-01-11 11:33:05",-6.25439455428912,53.376427597507,15540,3960,2940,1080,600,420,"[-6.25439455428912,53.376427597507]","[-6.25438164994114,53.3764507140288],[-6.25438559062571,53.3764432574675],[-6.2543884904194,53.3764379055598],[-6.25439085293406,53.3764336132939],[-6.25439258277945,53.3764309026996],[-6.25439417258582,53.3764282065259],[-6.25439466884837,53.3764272898083],[-6.25439455428912,53.376427597507]",4.8,25.085,1.4,1.4,0.43,462.3805,14.3428622773808,17100,4320,2400,840,510,390,2022,1,11,11,33,5,"Tue","Jan","Tue",57.1550625,2.79398,0.492866,"2022-01-11"
"269389",269389,269389,379814,"20220111_101106_L15670","2022-01-11 11:33:13",-6.25457068879003,53.3761921715065,16800,4500,1800,840,480,420,"[-6.25457068879003,53.3761921715065]","[-6.25439454185171,53.3764276141229],[-6.25439594741858,53.3764255670692],[-6.25441226230945,53.3764108299268],[-6.25444124154479,53.3763889719401],[-6.25447353399542,53.37635519447],[-6.25450489541768,53.3763057121858],[-6.25453792926118,53.3762493822305],[-6.25457068879003,53.3761921715065]",4.8,28.774,1.4,1.4,0.382,461.8235,11.830884927493,16200,4290,2040,870,450,360,2022,1,11,11,33,13,"Tue","Jan","Tue",64.210275,2.79398,0.4378484,"2022-01-11"
"269390",269390,269390,379815,"20220111_101106_L15670","2022-01-11 11:33:21",-6.25485102060187,53.3757122850857,16320,3960,2220,900,720,540,"[-6.25485102060187,53.3757122850857]","[-6.25460783321517,53.3761296488161],[-6.25464546011388,53.3760656794769],[-6.25468397176215,53.3759996054389],[-6.25472360700188,53.3759290781556],[-6.25476090353159,53.3758643149083],[-6.25479293543576,53.3758096989028],[-6.25482268838722,53.3757605196644],[-6.25485102060187,53.3757122850857]",4.8,27.825,1.4,1.4,0.399,468.3365,14.026876132,16560,4560,2040,930,570,330,2022,1,11,11,33,21,"Tue","Jan","Tue",62.3953125,2.79398,0.4573338,"2022-01-11"
"269391",269391,269391,379816,"20220111_101106_L15670","2022-01-11 11:33:29",-6.2550921720239,53.3752675558372,16200,4080,2340,1200,600,360,"[-6.2550921720239,53.3752675558372]","[-6.25487516181282,53.3756601097258],[-6.25489750779613,53.3756050789882],[-6.25492017373917,53.3755517853565],[-6.25494168628995,53.3755023451166],[-6.25496592752393,53.3754548235374],[-6.2550038094791,53.375402303633],[-6.25504728222067,53.3753399604895],[-6.2550921720239,53.3752675558372]",4.8,24.752,1.4,1.4,0.3705,467.6235,12.1841034040464,15240,4080,1860,840,330,360,2022,1,11,11,33,29,"Tue","Jan","Tue",56.5182,2.79398,0.4246671,"2022-01-11"
"269392",269392,269392,379817,"20220111_101106_L15670","2022-01-11 11:33:37",-6.255368295131,53.3748070723244,14460,4740,1740,960,420,300,"[-6.255368295131,53.3748070723244]","[-6.25513324129349,53.3751962441998],[-6.25517051952903,53.3751304598538],[-6.25520337485613,53.3750732933729],[-6.25523151684343,53.3750257819405],[-6.25526029316044,53.3749804327983],[-6.25529458589549,53.3749275120047],[-6.25533244809015,53.3748673744965],[-6.255368295131,53.3748070723244]",4.8,21.644,4.701,1.4,0.336,468.527,11.5522446477638,14640,3900,2130,810,300,330,2022,1,11,11,33,37,"Tue","Jan","Tue",50.57415,9.3817857,0.3851232,"2022-01-11"
"269393",269393,269393,379818,"20220111_101106_L15670","2022-01-11 11:33:45",-6.25565265861224,53.3743236485425,13380,4080,2460,900,780,420,"[-6.25565265861224,53.3743236485425]","[-6.25540350708052,53.3747471193558],[-6.25543926879347,53.3746859344967],[-6.25547525373841,53.3746240680305],[-6.25551387191747,53.3745580377564],[-6.2555550658905,53.3744888268672],[-6.25559338539711,53.3744252296311],[-6.25562691172506,53.3743684848627],[-6.25565265861224,53.3743236485425]",4.8,18.899,5.146,2.81,0.3135,464.0885,13.0662026033925,14400,4050,2190,870,630,270,2022,1,11,11,33,45,"Tue","Jan","Tue",45.3243375,10.2698722,0.3593337,"2022-01-11"
"269394",269394,269394,379819,"20220111_101106_L15670","2022-01-11 11:33:53",-6.2555292617237,53.3741981896777,22860,6060,4080,1500,840,540,"[-6.2555292617237,53.3741981896777]","[-6.25566654234705,53.3742973911824],[-6.25567049034226,53.3742882788919],[-6.25567032001866,53.374288717025],[-6.25567032178845,53.3742887782473],[-6.25567079735907,53.3742770330035],[-6.2556581735115,53.3742526805278],[-6.2556116856752,53.3742236395273],[-6.2555292617237,53.3741981896777]",54.505,19.685,6.147,5.146,0.29,458.6955,14.7779391146046,14670,4200,2100,930,570,420,2022,1,11,11,33,53,"Tue","Jan","Tue",141.888375,12.2675679,0.332398,"2022-01-11"
"269395",269395,269395,379820,"20220111_101106_L15670","2022-01-11 11:34:01",-6.25450515146342,53.3739732543144,22140,6900,2820,660,360,420,"[-6.25450515146342,53.3739732543144]","[-6.2554210054436,53.374171930372],[-6.25530035374952,53.3741452239793],[-6.25516683853144,53.3741155610394],[-6.25502387110091,53.3740839741714],[-6.25488368932688,53.3740540553752],[-6.25474857277053,53.3740252620735],[-6.25462286118092,53.3739977490903],[-6.25450515146342,53.3739732543144]",15.459,29.354,2.81,5.0345,0.292,459.741,15.3154155045972,20820,6540,2730,900,630,330,2022,1,11,11,34,1,"Tue","Jan","Tue",85.7048625,5.607917,0.3346904,"2022-01-11"
"269396",269396,269396,379821,"20220111_101106_L15670","2022-01-11 11:34:09",-6.25347080926881,53.3737568322419,23460,7440,2100,1560,720,360,"[-6.25347080926881,53.3737568322419]","[-6.25439376973302,53.3739494288445],[-6.25427353601404,53.3739233968317],[-6.25414246698929,53.3738956990425],[-6.25400784356488,53.3738675612987],[-6.25387461546209,53.3738400144786],[-6.25374611400845,53.3738142208723],[-6.25361602300776,53.37378689548],[-6.25347080926881,53.3737568322419]",42.083,32.4855,1.4,4.2555,0.29,460.711,14.3620243634975,16860,5220,2190,960,570,360,2022,1,11,11,34,9,"Tue","Jan","Tue",142.61225625,2.79398,0.332398,"2022-01-11"
