"","X.2","X.1","X","run_id","timestamp_new","longitude","latitude","pm_ch1_perL","pm_ch2_perL","pm_ch3_perL","pm_ch4_perL","pm_ch5_perL","pm_ch6_perL","point_geojson","line_geojson","no_ppb_8sMedian","no2_ppb_8sMedian","o3_ppb_8sMedian","o3_ppb_32sMedian","co_ppm__8sMedian","co2_ppm_8sMedian","pm25_8sMedian","pnc_ch1_w8_rolling_median","pnc_ch2_w8_rolling_median","pnc_ch3_w8_rolling_median","pnc_ch4_w8_rolling_median","pnc_ch5_w8_rolling_median","pnc_ch6_w8_rolling_median","datetime_y","datetime_m","datetime_d","datetime_h","datetime_min","datetime_sec","datetime_wd","date_m","wday","NO2_8s","O3_8s","CO_8s","Date"
"258228",258228,258228,362347,"20211221_101132_L15670","2021-12-21 12:55:26",-6.29408154168027,53.3641861241871,29880,6300,4020,1980,2280,1680,"[-6.29408154168027,53.3641861241871]","[-6.29461805327383,53.3642274716353],[-6.29449377012909,53.3642169896608],[-6.29438184864677,53.3642062159791],[-6.29428485066208,53.3641958958059],[-6.29420508268554,53.3641880980823],[-6.29414763064018,53.3641857781495],[-6.29410968024951,53.364185656888],[-6.29408154168027,53.3641861241871]",26.2055,19.5165,13.6,17.159,0.2855,446.69,29.9150857412619,28620,5400,3360,1560,1080,1080,2021,12,21,12,55,26,"Tue","Dec","Tue",87.443325,27.14152,0.3272401,"2021-12-21"
"258229",258229,258229,362350,"20211221_101132_L15670","2021-12-21 12:55:50",-6.29323777437465,53.365585131613,25560,3240,2040,1380,780,420,"[-6.29323777437465,53.365585131613]","[-6.29354467028365,53.3649657674641],[-6.29349400940113,53.3650590524818],[-6.293445691957,53.3651448817594],[-6.29340052096014,53.365227283786],[-6.29335894456117,53.3653155262801],[-6.29331903619144,53.3654076988601],[-6.29327993608589,53.3654974890538],[-6.29323777437465,53.365585131613]",4.8,9.961,15.157,13.4885,0.3125,439.1475,17.3337407480657,25860,3840,2070,1200,720,480,2021,12,21,12,55,50,"Tue","Dec","Tue",28.2304125,30.2488249,0.3581875,"2021-12-21"
"258230",258230,258230,362351,"20211221_101132_L15670","2021-12-21 12:55:58",-6.29245109024305,53.366173034769,23640,3180,2220,1080,420,540,"[-6.29245109024305,53.366173034769]","[-6.29317494809799,53.3656718099352],[-6.29308746670466,53.3657549068149],[-6.29298055584306,53.3658310406858],[-6.29286729886006,53.3659010386285],[-6.29275527412593,53.3659694250982],[-6.29264500133631,53.3660373316815],[-6.29254074600938,53.366106000247],[-6.29245109024305,53.366173034769]",4.8,7.2735,16.38,13.544,0.279,440.235,16.4565962529092,23970,3750,2220,1080,720,510,2021,12,21,12,55,58,"Tue","Dec","Tue",23.09056875,32.689566,0.3197898,"2021-12-21"
"258231",258231,258231,362352,"20211221_101132_L15670","2021-12-21 12:56:06",-6.29213881083112,53.3665405480652,23940,3480,2520,1500,540,660,"[-6.29213881083112,53.3665405480652]","[-6.29237146335333,53.3662378001705],[-6.29230618833018,53.3663126280195],[-6.29224746289095,53.3663899050708],[-6.2921964714044,53.3664560622736],[-6.2921624295573,53.3665046079651],[-6.29214413399447,53.3665320652556],[-6.2921386358172,53.3665408336462],[-6.29213881083112,53.3665405480652]",4.8,4.3255,17.9935,16.047,0.2585,439.629,15.7971984472744,23820,3540,2100,900,600,480,2021,12,21,12,56,6,"Tue","Dec","Tue",17.45251875,35.90962795,0.2962927,"2021-12-21"
"258232",258232,258232,362353,"20211221_101132_L15670","2021-12-21 12:56:14",-6.29213875487364,53.3665405603367,25620,4560,1620,1320,480,360,"[-6.29213875487364,53.3665405603367]","[-6.29213881368004,53.3665405214264],[-6.29213877577852,53.3665405602485],[-6.29213877577852,53.3665405602485],[-6.29213877577852,53.3665405602485],[-6.29213877577852,53.3665405602485],[-6.29213877577852,53.3665405602485],[-6.29213878246214,53.3665405395469],[-6.29213875487364,53.3665405603367]",4.8,2.6,18.049,17.048,0.26,433.538,17.5135180140296,24840,3780,2160,1200,510,480,2021,12,21,12,56,14,"Tue","Dec","Tue",14.1525,36.0203893,0.298012,"2021-12-21"
"258233",258233,258233,362354,"20211221_101132_L15670","2021-12-21 12:56:22",-6.29213876570754,53.3665405661576,24420,3540,2460,1440,420,540,"[-6.29213876570754,53.3665405661576]","[-6.29213877665334,53.3665405392496],[-6.29213877316493,53.3665405562326],[-6.29213877316493,53.3665405562326],[-6.29213877316493,53.3665405562326],[-6.29213877316493,53.3665405562326],[-6.29213877316493,53.3665405562326],[-6.29213877639754,53.3665405520945],[-6.29213876570754,53.3665405661576]",4.8,2.6,18.383,18.049,0.2505,431.322,17.6934234758196,24900,3690,2310,1230,600,540,2021,12,21,12,56,22,"Tue","Dec","Tue",14.1525,36.6869531,0.2871231,"2021-12-21"
"258234",258234,258234,362355,"20211221_101132_L15670","2021-12-21 12:56:30",-6.29213879014943,53.3665405248,23220,3240,1980,960,600,360,"[-6.29213879014943,53.3665405248]","[-6.29213876570754,53.3665405661576],[-6.29213876570754,53.3665405661576],[-6.29213876570754,53.3665405661576],[-6.29213876570754,53.3665405661576],[-6.29213876570754,53.3665405661576],[-6.29213876570754,53.3665405661576],[-6.29213878765126,53.3665405302819],[-6.29213879014943,53.3665405248]",4.8,5.3295,19.161,18.383,0.252,431.892,17.4058664384987,24360,3660,1950,960,660,600,2021,12,21,12,56,30,"Tue","Dec","Tue",19.37266875,38.2396077,0.2888424,"2021-12-21"
"258235",258235,258235,362356,"20211221_101132_L15670","2021-12-21 12:56:38",-6.29213879014943,53.3665405248,26400,3960,2100,960,840,420,"[-6.29213879014943,53.3665405248]","[-6.29213879014943,53.3665405248],[-6.29213879014943,53.3665405248],[-6.29213879014943,53.3665405248],[-6.29213879014943,53.3665405248],[-6.29213879014943,53.3665405248],[-6.29213879014943,53.3665405248],[-6.29213879014943,53.3665405248],[-6.29213879014943,53.3665405248]",4.8,4.2695,19.495,18.772,0.266,433.5535,17.0039608418845,25590,3960,2010,960,750,450,2021,12,21,12,56,38,"Tue","Dec","Tue",17.34541875,38.9061715,0.3048892,"2021-12-21"
"258236",258236,258236,362357,"20211221_101132_L15670","2021-12-21 12:56:46",-6.29213879014943,53.3665405248,27780,3600,1860,1320,420,600,"[-6.29213879014943,53.3665405248]","[-6.29213879014943,53.3665405248],[-6.29213879014943,53.3665405248],[-6.29213879014943,53.3665405248],[-6.29213879014943,53.3665405248],[-6.29213879014943,53.3665405248],[-6.29213879014943,53.3665405248],[-6.29213879014943,53.3665405248],[-6.29213879014943,53.3665405248]",4.8,9.075,16.937,18.772,0.2655,433.542,17.86705345607,27000,3450,2250,1200,690,480,2021,12,21,12,56,46,"Tue","Dec","Tue",26.5359375,33.8011709,0.3043161,"2021-12-21"
"258237",258237,258237,362358,"20211221_101132_L15670","2021-12-21 12:56:54",-6.29213879014943,53.3665405248,24060,3000,1800,660,540,720,"[-6.29213879014943,53.3665405248]","[-6.29213879014943,53.3665405248],[-6.29213879014943,53.3665405248],[-6.29213879014943,53.3665405248],[-6.29213879014943,53.3665405248],[-6.29213879014943,53.3665405248],[-6.29213879014943,53.3665405248],[-6.29213879014943,53.3665405248],[-6.29213879014943,53.3665405248]",4.8,7.494,16.269,18.605,0.275,432.457,16.7590782580852,24330,3570,2100,1050,810,450,2021,12,21,12,56,54,"Tue","Dec","Tue",23.512275,32.4680433,0.315205,"2021-12-21"
"258238",258238,258238,362359,"20211221_101132_L15670","2021-12-21 12:57:02",-6.29213879014943,53.3665405248,24840,3540,2280,840,600,720,"[-6.29213879014943,53.3665405248]","[-6.29213879014943,53.3665405248],[-6.29213879014943,53.3665405248],[-6.29213879014943,53.3665405248],[-6.29213879014943,53.3665405248],[-6.29213879014943,53.3665405248],[-6.29213879014943,53.3665405248],[-6.29213879014943,53.3665405248],[-6.29213879014943,53.3665405248]",4.8,8.6155,16.603,16.714,0.264,431.3445,17.4018845952444,25500,3600,2100,1140,600,540,2021,12,21,12,57,2,"Tue","Dec","Tue",25.65714375,33.1346071,0.3025968,"2021-12-21"
"258239",258239,258239,362361,"20211221_101132_L15670","2021-12-21 12:57:18",-6.29213879014943,53.3665405248,28680,4020,1800,600,420,180,"[-6.29213879014943,53.3665405248]","[-6.29213879014943,53.3665405248],[-6.29213879014943,53.3665405248],[-6.29213879014943,53.3665405248],[-6.29213879014943,53.3665405248],[-6.29213879014943,53.3665405248],[-6.29213879014943,53.3665405248],[-6.29213879014943,53.3665405248],[-6.29213879014943,53.3665405248]",4.8,2.6,17.938,16.603,0.267,430.2385,17.4630571596154,25680,3870,2040,1020,570,510,2021,12,21,12,57,18,"Tue","Dec","Tue",14.1525,35.7988666,0.3060354,"2021-12-21"
"258240",258240,258240,362362,"20211221_101132_L15670","2021-12-21 12:57:26",-6.29213714868582,53.3665430223941,25560,2700,1980,1620,480,480,"[-6.29213714868582,53.3665430223941]","[-6.29213879014943,53.3665405248],[-6.29213879014943,53.3665405248],[-6.29213879014943,53.3665405248],[-6.29213879014943,53.3665405248],[-6.29213879014943,53.3665405248],[-6.29213879014943,53.3665405248],[-6.29213882769795,53.3665405148344],[-6.29213714868582,53.3665430223941]",4.8,10.406,16.269,16.603,0.26,433.624,17.1360444495973,25620,3510,2040,1020,660,480,2021,12,21,12,57,26,"Tue","Dec","Tue",29.081475,32.4680433,0.298012,"2021-12-21"
"258241",258241,258241,362363,"20211221_101132_L15670","2021-12-21 12:57:34",-6.29259523317392,53.3667835088275,26220,3720,1920,1140,540,300,"[-6.29259523317392,53.3667835088275]","[-6.29212323564582,53.3665651257538],[-6.29211068873607,53.366599140665],[-6.29212056124336,53.3666388777108],[-6.29216586726533,53.3666758368617],[-6.29224632398854,53.3667067412043],[-6.29234279596774,53.3667328734588],[-6.29245835996324,53.3667574437051],[-6.29259523317392,53.3667835088275]",4.8,8.8415,16.158,16.4915,0.266,438.197,13.6700609191238,25230,3720,2010,990,570,330,2021,12,21,12,57,34,"Tue","Dec","Tue",26.08936875,32.2465206,0.3048892,"2021-12-21"
"258242",258242,258242,362368,"20211221_101132_L15670","2021-12-21 12:58:14",-6.29629570732663,53.3657027140241,25440,4380,2520,1020,840,600,"[-6.29629570732663,53.3657027140241]","[-6.29619697462557,53.3661977998717],[-6.29622020043405,53.3660975036566],[-6.29624229634986,53.3660021686271],[-6.29626142665392,53.3659149135449],[-6.29627851140386,53.3658378638679],[-6.29629163042653,53.3657769851459],[-6.29629823482803,53.365735530817],[-6.29629570732663,53.3657027140241]",4.8,7.4445,16.714,15.936,0.252,440.9035,19.207159421493,25620,4020,2220,1050,810,540,2021,12,21,12,58,14,"Tue","Dec","Tue",23.41760625,33.3561298,0.2888424,"2021-12-21"
"258243",258243,258243,362369,"20211221_101132_L15670","2021-12-21 12:58:22",-6.29642572264418,53.3651719410967,21000,3480,2700,1140,420,780,"[-6.29642572264418,53.3651719410967]","[-6.29628754073187,53.3656620469665],[-6.29629249914634,53.3656057021056],[-6.29632702955208,53.3655392735578],[-6.29635719852372,53.3654597597123],[-6.2963777020992,53.3653748331697],[-6.29639649210459,53.3652973143549],[-6.29641240067633,53.3652323396699],[-6.29642572264418,53.3651719410967]",4.8,2.6,19.05,16.714,0.2655,437.0275,19.8927030985695,24900,3720,2100,1200,660,660,2021,12,21,12,58,22,"Tue","Dec","Tue",14.1525,38.018085,0.3043161,"2021-12-21"
"258244",258244,258244,362370,"20211221_101132_L15670","2021-12-21 12:58:30",-6.29651825172298,53.3647194673731,24660,3600,2820,1320,660,600,"[-6.29651825172298,53.3647194673731]","[-6.29644379192625,53.3651010806203],[-6.2964663872477,53.3650289109683],[-6.29648602272527,53.3649643607179],[-6.29649858312758,53.3649099346135],[-6.2965028123647,53.3648693094779],[-6.296498143658,53.3648326402531],[-6.2965037264089,53.364782883707],[-6.29651825172298,53.3647194673731]",4.8,2.6,17.604,17.604,0.2555,434.7935,20.515084323878,22110,3690,2340,1230,870,600,2021,12,21,12,58,30,"Tue","Dec","Tue",14.1525,35.1323028,0.2928541,"2021-12-21"
"258245",258245,258245,362371,"20211221_101132_L15670","2021-12-21 12:58:38",-6.29656732006916,53.3644195304111,20400,2880,2340,1560,600,420,"[-6.29656732006916,53.3644195304111]","[-6.29653367506558,53.3646487824747],[-6.29654583512254,53.3645888573915],[-6.29655489618292,53.3645441062996],[-6.29656078515767,53.3645092763712],[-6.29656320585587,53.3644819496773],[-6.2965614204658,53.3644606236652],[-6.29656002780477,53.3644444253521],[-6.29656732006916,53.3644195304111]",4.8,6.7845,18.828,17.882,0.253,433.7305,17.5491943928399,20400,3480,2340,1290,840,450,2021,12,21,12,58,38,"Tue","Dec","Tue",22.15535625,37.5750396,0.2899886,"2021-12-21"
"258246",258246,258246,362372,"20211221_101132_L15670","2021-12-21 12:58:46",-6.29740740588128,53.3644377728379,21900,3300,2220,1080,1200,480,"[-6.29740740588128,53.3644377728379]","[-6.2966043008783,53.3643926705763],[-6.29666599895055,53.3643727057194],[-6.29676596451725,53.3643678332226],[-6.2968840869606,53.3643849456448],[-6.29701391407126,53.3644048762613],[-6.29714946102764,53.3644201836626],[-6.29728481094867,53.3644311216773],[-6.29740740588128,53.3644377728379]",4.8,7.39,17.27,17.8265,0.249,441.4855,16.4611095679855,20940,3300,2040,1080,540,480,2021,12,21,12,58,46,"Tue","Dec","Tue",23.313375,34.465739,0.2854038,"2021-12-21"
"258247",258247,258247,362373,"20211221_101132_L15670","2021-12-21 12:58:54",-6.2976204322503,53.3644295929819,19440,3540,1920,1260,780,360,"[-6.2976204322503,53.3644295929819]","[-6.29750681708151,53.3644370858659],[-6.29757369769136,53.3644325699265],[-6.29760770328778,53.3644303357679],[-6.29761905105722,53.3644296834656],[-6.29762057796095,53.3644295895683],[-6.29762046630754,53.3644295923401],[-6.2976204322503,53.3644295929819],[-6.2976204322503,53.3644295929819]",4.8,2.6,19.273,17.8265,0.245,435.944,15.65485804576,20040,3210,2040,1170,660,390,2021,12,21,12,58,54,"Tue","Dec","Tue",14.1525,38.4631261,0.280819,"2021-12-21"
"258248",258248,258248,362374,"20211221_101132_L15670","2021-12-21 12:59:02",-6.2976204322503,53.3644295929819,20160,3240,3000,1560,420,660,"[-6.2976204322503,53.3644295929819]","[-6.2976204322503,53.3644295929819],[-6.2976204322503,53.3644295929819],[-6.2976204322503,53.3644295929819],[-6.2976204322503,53.3644295929819],[-6.2976204322503,53.3644295929819],[-6.2976204322503,53.3644295929819],[-6.2976204322503,53.3644295929819],[-6.2976204322503,53.3644295929819]",4.8,2.6,21.0525,18.828,0.252,431.514,15.7448240447817,19920,3360,2100,1320,480,480,2021,12,21,12,59,2,"Tue","Dec","Tue",14.1525,42.01447425,0.2888424,"2021-12-21"
"258249",258249,258249,362375,"20211221_101132_L15670","2021-12-21 12:59:10",-6.29764760660363,53.3644281752393,20040,2700,1620,1260,480,180,"[-6.29764760660363,53.3644281752393]","[-6.2976204322503,53.3644295929819],[-6.2976204322503,53.3644295929819],[-6.2976204322503,53.3644295929819],[-6.2976204322503,53.3644295929819],[-6.2976204322503,53.3644295929819],[-6.29762071846487,53.3644295791257],[-6.29762411446739,53.3644293835396],[-6.29764760660363,53.3644281752393]",4.8,2.6,22.832,20.496,0.2475,430.43,15.1450567466667,19950,3030,1770,1140,510,390,2021,12,21,12,59,10,"Tue","Dec","Tue",14.1525,45.5658224,0.2836845,"2021-12-21"
"258250",258250,258250,362376,"20211221_101132_L15670","2021-12-21 12:59:18",-6.29826398959947,53.3644468249165,26880,3420,1980,1140,960,1200,"[-6.29826398959947,53.3644468249165]","[-6.29770221384843,53.3644222475854],[-6.29775875488013,53.3644165350962],[-6.29782423910393,53.36441626487],[-6.29789810859142,53.3644271629249],[-6.29798097871467,53.3644439294488],[-6.29807574055432,53.3644519255215],[-6.29816886836826,53.3644508422743],[-6.29826398959947,53.3644468249165]",112.1665,2.6,20.274,20.941,0.2875,439.9565,15.7651526499419,19380,3210,2070,1110,450,480,2021,12,21,12,59,18,"Tue","Dec","Tue",219.49093125,40.4608218,0.3295325,"2021-12-21"
"258251",258251,258251,362377,"20211221_101132_L15670","2021-12-21 12:59:26",-6.29887741979795,53.3643483524122,21540,3300,2340,1260,540,300,"[-6.29887741979795,53.3643483524122]","[-6.29836274699405,53.3644403751359],[-6.29846006883008,53.3644315506447],[-6.29855516956441,53.3644214919941],[-6.29864075197821,53.3644075350173],[-6.29871234773281,53.3643913266562],[-6.29877442724267,53.3643764049289],[-6.29882944045361,53.3643627352489],[-6.29887741979795,53.3643483524122]",23.154,8.3425,17.048,20.941,0.337,444.423,20.6564092363823,21240,3810,2250,1290,1020,540,2021,12,21,12,59,26,"Tue","Dec","Tue",60.23705625,34.0226936,0.3862694,"2021-12-21"
"258252",258252,258252,362378,"20211221_101132_L15670","2021-12-21 12:59:34",-6.29913709024885,53.3642050096765,23220,3960,1680,1140,720,420,"[-6.29913709024885,53.3642050096765]","[-6.29891983474822,53.3643306912749],[-6.29896069518262,53.3643112495502],[-6.29899498920944,53.364292464931],[-6.29901726244677,53.3642802253751],[-6.29902815739188,53.3642737107333],[-6.29905458621389,53.3642585248285],[-6.29909610207536,53.3642314476986],[-6.29913709024885,53.3642050096765]",63.3515,8.051,15.379,18.772,0.337,440.628,18.6442232495642,23010,3540,2160,990,720,630,2021,12,21,12,59,34,"Tue","Dec","Tue",136.55728125,30.6918703,0.3862694,"2021-12-21"
"258253",258253,258253,362379,"20211221_101132_L15670","2021-12-21 12:59:42",-6.2991205184032,53.3642423562903,22380,3900,1620,1440,420,720,"[-6.2991205184032,53.3642423562903]","[-6.2991863506056,53.3641861909246],[-6.29924506211518,53.3641845027853],[-6.29929682368365,53.3642046589955],[-6.29931912074865,53.3642420979584],[-6.29929477947341,53.3642776312649],[-6.29923484487437,53.3642956852629],[-6.29916603440057,53.364282869539],[-6.2991205184032,53.3642423562903]",117.329,11.4535,13.711,16.3805,0.336,440.174,18.2273348983053,24150,3630,2040,1140,690,510,2021,12,21,12,59,42,"Tue","Dec","Tue",246.29653125,27.3630427,0.3851232,"2021-12-21"
"258254",258254,258254,362380,"20211221_101132_L15670","2021-12-21 12:59:50",-6.29874250315465,53.3636456537117,49920,6360,2400,1320,540,600,"[-6.29874250315465,53.3636456537117]","[-6.2990863312106,53.3641876863611],[-6.29904688078975,53.3641233173986],[-6.29899789287714,53.3640503558371],[-6.29894242184553,53.3639740585522],[-6.29888628333857,53.3638956429618],[-6.29883531463571,53.3638146987364],[-6.2987889603764,53.3637319230792],[-6.29874250315465,53.3636456537117]",78.667,22.583,11.82,14.0445,0.336,452.3985,20.3810330059643,33270,4890,2490,1230,660,600,2021,12,21,12,59,50,"Tue","Dec","Tue",193.640625,23.589174,0.3851232,"2021-12-21"
"258255",258255,258255,362381,"20211221_101132_L15670","2021-12-21 12:59:58",-6.29845146026343,53.362929598809,89760,4620,1800,1080,660,540,"[-6.29845146026343,53.362929598809]","[-6.29869444088689,53.3635556623698],[-6.29865006004644,53.3634622542643],[-6.29860910073211,53.3633689148362],[-6.29857249687999,53.3632764611288],[-6.29853872857121,53.3631846555845],[-6.29850709159497,53.3630928668601],[-6.29847744159795,53.3630049946183],[-6.29845146026343,53.362929598809]",12.1605,19.7765,10.9855,13.155,0.319,452.846,21.6737010551966,56070,5370,2670,1080,720,540,2021,12,21,12,59,58,"Tue","Dec","Tue",61.0795125,21.92376235,0.3656378,"2021-12-21"
"258256",258256,258256,362382,"20211221_101132_L15670","2021-12-21 13:00:06",-6.29796724724846,53.3626179796862,23220,3840,3060,1080,840,540,"[-6.29796724724846,53.3626179796862]","[-6.29842846375633,53.3628579328446],[-6.29840552290966,53.3627872635974],[-6.29838652367612,53.3627262576166],[-6.29836179655049,53.3626777681487],[-6.29830228570432,53.3626488745404],[-6.29820789746342,53.3626357378632],[-6.29809135851788,53.3626249847309],[-6.29796724724846,53.3626179796862]",4.8,15.738,9.818,11.597,0.2875,446.754,19.5760651235864,27090,3720,2220,1080,720,510,2021,12,21,13,0,6,"Tue","Dec","Tue",39.278925,19.5937826,0.3295325,"2021-12-21"
"258257",258257,258257,362384,"20211221_101132_L15670","2021-12-21 13:00:22",-6.29588765688615,53.3625539084949,23700,3360,2460,1260,900,540,"[-6.29588765688615,53.3625539084949]","[-6.29681113168422,53.362589660769],[-6.29667960004488,53.3625819569742],[-6.29655111248445,53.3625770860391],[-6.29642389457432,53.3625715728451],[-6.29629955772343,53.3625669567816],[-6.29617058231771,53.362562296794],[-6.29603676202015,53.3625581563998],[-6.29588765688615,53.3625539084949]",4.8,10.954,13.043,10.707,0.337,444.4225,16.1414837604046,22680,3300,1920,1110,600,510,2021,12,21,13,0,22,"Tue","Dec","Tue",30.129525,26.0299151,0.3862694,"2021-12-21"
"258258",258258,258258,362385,"20211221_101132_L15670","2021-12-21 13:00:30",-6.29471389251533,53.3625179669537,22140,2820,1800,1140,1080,780,"[-6.29471389251533,53.3625179669537]","[-6.29573612414523,53.3625488493254],[-6.29558432845977,53.3625439925837],[-6.29543532616095,53.3625384963635],[-6.2952890977706,53.3625342574514],[-6.29515581588107,53.3625314580075],[-6.29502661611659,53.3625281057134],[-6.29488059138092,53.3625233973063],[-6.29471389251533,53.3625179669537]",4.8,6.714,17.715,11.987,0.305,442.513,14.4763825667031,20790,3240,2190,1110,510,450,2021,12,21,13,0,30,"Tue","Dec","Tue",22.020525,35.3538255,0.349591,"2021-12-21"
